thickness,x1,y1,z1,x2,y2,z2
2.914213562373095,42.0,72.0,45.0,43.0,73.0,45.0
2.53224755112299,43.0,73.0,45.0,44.0,73.0,44.0
2.342778860141484,44.0,73.0,44.0,45.0,73.0,44.0
2.6389584337646843,45.0,73.0,44.0,46.0,73.0,44.0
3.6736043311189652,38.0,72.0,13.0,39.0,71.0,13.0
3.302775637731995,39.0,71.0,13.0,40.0,70.0,13.0
2.914213562373095,40.0,70.0,13.0,41.0,69.0,13.0
2.53224755112299,41.0,69.0,13.0,42.0,68.0,13.0
2.23606797749979,42.0,68.0,13.0,43.0,67.0,13.0
2.23606797749979,43.0,67.0,13.0,44.0,67.0,13.0
2.53224755112299,44.0,67.0,13.0,45.0,66.0,13.0
2.8284271247461903,45.0,66.0,13.0,46.0,65.0,13.0
3.5291410885646703,38.0,72.0,13.0,39.0,73.0,12.0
3.3166247903554,39.0,73.0,12.0,39.0,74.0,12.0
3.1583123951777,39.0,74.0,12.0,40.0,75.0,11.0
3.0,40.0,75.0,11.0,41.0,76.0,11.0
2.914213562373095,41.0,76.0,11.0,42.0,77.0,10.0
2.8284271247461903,42.0,77.0,10.0,43.0,77.0,10.0
3.605551275463989,38.0,77.0,90.0,39.0,77.0,89.0
3.4610880329096947,39.0,77.0,89.0,40.0,77.0,89.0
3.23945122526189,40.0,77.0,89.0,41.0,77.0,89.0
3.08113883008419,41.0,77.0,89.0,42.0,77.0,89.0
3.0,42.0,77.0,89.0,43.0,77.0,89.0
3.0,43.0,77.0,89.0,44.0,77.0,89.0
2.342778860141484,38.0,97.0,2.0,39.0,96.0,1.0
2.342778860141484,39.0,96.0,1.0,40.0,95.0,1.0
2.995352392457285,38.0,97.0,23.0,39.0,97.0,24.0
3.23945122526189,39.0,97.0,24.0,40.0,96.0,25.0
2.914213562373095,38.0,97.0,23.0,39.0,98.0,22.0
2.724744871391589,39.0,98.0,22.0,39.0,98.0,21.0
2.342778860141484,39.0,98.0,21.0,39.0,98.0,20.0
2.118033988749895,39.0,98.0,20.0,40.0,98.0,19.0
2.0,40.0,98.0,19.0,40.0,98.0,18.0
2.0,40.0,98.0,18.0,40.0,98.0,17.0
2.118033988749895,40.0,98.0,17.0,40.0,98.0,16.0
2.342778860141484,40.0,98.0,16.0,40.0,97.0,15.0
2.449489742783178,40.0,97.0,15.0,39.0,97.0,14.0
3.09557356477856,39.0,97.0,14.0,40.0,96.0,13.0
3.0,38.0,97.0,42.0,38.0,97.0,41.0
3.0,38.0,97.0,41.0,39.0,97.0,40.0
2.724744871391589,39.0,97.0,40.0,39.0,97.0,39.0
2.8058837014757785,39.0,97.0,39.0,40.0,97.0,38.0
3.58113883008419,40.0,97.0,38.0,41.0,96.0,37.0
3.08113883008419,38.0,97.0,42.0,39.0,98.0,43.0
2.995352392457285,39.0,98.0,43.0,39.0,98.0,44.0
2.914213562373095,39.0,98.0,44.0,40.0,98.0,45.0
2.914213562373095,40.0,98.0,45.0,40.0,97.0,46.0
2.8284271247461903,40.0,97.0,46.0,40.0,97.0,47.0
3.2169892001050897,40.0,97.0,47.0,41.0,97.0,48.0
3.605551275463989,41.0,97.0,48.0,42.0,96.0,49.0
3.1462643699419726,38.0,97.0,52.0,39.0,97.0,51.0
3.602879500955848,39.0,97.0,51.0,40.0,97.0,51.0
3.6736043311189652,40.0,97.0,51.0,41.0,97.0,50.0
3.605551275463989,41.0,97.0,50.0,42.0,96.0,49.0
2.6389584337646843,38.0,97.0,52.0,39.0,97.0,53.0
2.6389584337646843,39.0,97.0,53.0,40.0,98.0,54.0
2.414213562373095,40.0,98.0,54.0,41.0,98.0,55.0
2.118033988749895,41.0,98.0,55.0,41.0,98.0,56.0
2.342778860141484,41.0,98.0,56.0,41.0,98.0,57.0
2.6389584337646843,41.0,98.0,57.0,41.0,98.0,58.0
2.6389584337646843,41.0,98.0,58.0,41.0,97.0,59.0
2.6389584337646843,41.0,97.0,59.0,41.0,96.0,60.0
2.8284271247461903,38.0,98.0,32.0,39.0,98.0,31.0
2.53224755112299,39.0,98.0,31.0,39.0,98.0,30.0
2.118033988749895,39.0,98.0,30.0,39.0,98.0,29.0
2.118033988749895,39.0,98.0,29.0,40.0,98.0,28.0
2.23606797749979,40.0,98.0,28.0,41.0,97.0,27.0
2.699172818834085,41.0,97.0,27.0,40.0,97.0,26.0
3.3839144678161843,40.0,97.0,26.0,41.0,97.0,25.0
2.995352392457285,38.0,98.0,32.0,39.0,98.0,33.0
2.995352392457285,39.0,98.0,33.0,40.0,97.0,34.0
2.995352392457285,40.0,97.0,34.0,40.0,97.0,35.0
3.58113883008419,40.0,97.0,35.0,41.0,97.0,36.0
3.602879500955848,39.0,7.0,78.0,39.0,6.0,78.0
3.3131896376530667,39.0,6.0,78.0,40.0,5.0,77.0
3.08113883008419,40.0,5.0,77.0,40.0,4.0,77.0
2.914213562373095,40.0,4.0,77.0,40.0,3.0,77.0
3.5291410885646703,39.0,7.0,78.0,40.0,7.0,78.0
2.883057266569289,40.0,7.0,78.0,41.0,7.0,77.0
2.449489742783178,41.0,7.0,77.0,42.0,7.0,78.0
2.342778860141484,42.0,7.0,78.0,43.0,8.0,78.0
2.118033988749895,43.0,8.0,78.0,44.0,8.0,78.0
2.0,44.0,8.0,78.0,45.0,8.0,78.0
2.118033988749895,45.0,8.0,78.0,46.0,9.0,78.0
3.232050807568877,39.0,8.0,89.0,40.0,7.0,88.0
2.8284271247461903,39.0,17.0,59.0,40.0,17.0,59.0
2.53224755112299,40.0,17.0,59.0,41.0,17.0,59.0
2.118033988749895,41.0,17.0,59.0,42.0,16.0,59.0
2.118033988749895,42.0,16.0,59.0,43.0,16.0,58.0
2.23606797749979,43.0,16.0,58.0,44.0,16.0,58.0
2.342778860141484,44.0,16.0,58.0,45.0,15.0,57.0
2.724744871391589,45.0,15.0,57.0,46.0,15.0,57.0
3.1583123951777,46.0,15.0,57.0,47.0,15.0,58.0
3.932381506195801,39.0,18.0,97.0,40.0,19.0,97.0
4.123105625617661,40.0,19.0,97.0,40.0,20.0,96.0
2.995352392457285,39.0,36.0,21.0,39.0,37.0,20.0
2.8284271247461903,39.0,37.0,20.0,40.0,38.0,19.0
2.8284271247461903,40.0,38.0,19.0,40.0,38.0,18.0
2.914213562373095,40.0,38.0,18.0,39.0,38.0,17.0
2.914213562373095,39.0,38.0,17.0,39.0,38.0,16.0
3.2169892001050897,39.0,38.0,16.0,39.0,39.0,15.0
3.802775637731995,39.0,39.0,15.0,40.0,39.0,14.0
3.3839144678161843,39.0,36.0,21.0,40.0,37.0,22.0
3.4610880329096947,40.0,37.0,22.0,40.0,37.0,23.0
3.4610880329096947,40.0,37.0,23.0,41.0,38.0,24.0
3.6736043311189652,41.0,38.0,24.0,41.0,39.0,25.0
3.08113883008419,39.0,46.0,48.0,40.0,47.0,49.0
2.724744871391589,40.0,47.0,49.0,41.0,48.0,48.0
2.449489742783178,41.0,48.0,48.0,42.0,49.0,48.0
2.224744871391589,42.0,49.0,48.0,43.0,50.0,48.0
2.118033988749895,43.0,50.0,48.0,44.0,50.0,48.0
2.23606797749979,44.0,50.0,48.0,45.0,51.0,49.0
2.342778860141484,45.0,51.0,49.0,46.0,52.0,49.0
2.724744871391589,46.0,52.0,49.0,47.0,52.0,49.0
3.0,47.0,52.0,49.0,48.0,52.0,49.0
2.53224755112299,39.0,46.0,59.0,39.0,45.0,58.0
2.118033988749895,39.0,45.0,58.0,40.0,44.0,59.0
2.118033988749895,40.0,44.0,59.0,40.0,43.0,59.0
2.23606797749979,40.0,43.0,59.0,40.0,42.0,59.0
2.118033988749895,40.0,42.0,59.0,40.0,41.0,59.0
2.414213562373095,40.0,41.0,59.0,41.0,40.0,59.0
2.8284271247461903,41.0,40.0,59.0,41.0,39.0,60.0
2.914213562373095,39.0,46.0,59.0,39.0,47.0,60.0
3.0,39.0,47.0,60.0,40.0,48.0,60.0
3.3166247903554,39.0,47.0,26.0,40.0,48.0,26.0
3.1583123951777,40.0,48.0,26.0,41.0,49.0,26.0
2.618033988749895,41.0,49.0,26.0,42.0,50.0,26.0
2.118033988749895,42.0,50.0,26.0,43.0,50.0,27.0
2.118033988749895,43.0,50.0,27.0,44.0,51.0,27.0
2.53224755112299,44.0,51.0,27.0,45.0,51.0,26.0
3.1462643699419726,45.0,51.0,26.0,46.0,52.0,27.0
2.914213562373095,39.0,48.0,5.0,40.0,49.0,4.0
2.6389584337646843,40.0,49.0,4.0,41.0,49.0,4.0
2.224744871391589,41.0,49.0,4.0,42.0,50.0,5.0
2.414213562373095,42.0,50.0,5.0,43.0,50.0,4.0
2.8284271247461903,43.0,50.0,4.0,44.0,51.0,4.0
3.1462643699419726,44.0,51.0,4.0,45.0,51.0,4.0
3.390363202746577,45.0,51.0,4.0,46.0,52.0,4.0
2.8284271247461903,39.0,48.0,14.0,40.0,48.0,15.0
2.53224755112299,40.0,48.0,15.0,41.0,49.0,16.0
3.232050807568877,39.0,61.0,89.0,40.0,62.0,88.0
3.602879500955848,40.0,62.0,88.0,41.0,62.0,87.0
3.4610880329096947,39.0,71.0,23.0,40.0,70.0,23.0
2.883057266569289,40.0,70.0,23.0,41.0,69.0,23.0
2.224744871391589,41.0,69.0,23.0,42.0,68.0,24.0
2.118033988749895,42.0,68.0,24.0,43.0,67.0,24.0
2.23606797749979,43.0,67.0,24.0,44.0,66.0,25.0
2.618033988749895,44.0,66.0,25.0,45.0,65.0,26.0
3.3839144678161843,39.0,71.0,23.0,40.0,72.0,23.0
3.1622776601683795,40.0,72.0,23.0,40.0,73.0,23.0
3.1622776601683795,40.0,73.0,23.0,41.0,74.0,23.0
3.1622776601683795,41.0,74.0,23.0,42.0,75.0,23.0
2.995352392457285,42.0,75.0,23.0,43.0,76.0,23.0
2.8284271247461903,39.0,71.0,54.0,40.0,71.0,54.0
2.914213562373095,40.0,71.0,54.0,41.0,72.0,55.0
3.0,41.0,72.0,55.0,42.0,72.0,55.0
3.0,42.0,72.0,55.0,43.0,72.0,55.0
2.224744871391589,39.0,74.0,66.0,40.0,74.0,65.0
2.58113883008419,40.0,74.0,65.0,41.0,75.0,66.0
3.08113883008419,41.0,75.0,66.0,42.0,76.0,66.0
2.995352392457285,39.0,86.0,69.0,40.0,86.0,69.0
3.23945122526189,40.0,86.0,69.0,41.0,86.0,69.0
3.4610880329096947,41.0,86.0,69.0,42.0,86.0,69.0
3.08113883008419,39.0,91.0,1.0,39.0,92.0,1.0
2.914213562373095,39.0,92.0,1.0,39.0,93.0,1.0
2.8284271247461903,39.0,93.0,1.0,39.0,94.0,1.0
2.53224755112299,39.0,94.0,1.0,40.0,95.0,1.0
3.23945122526189,39.0,91.0,1.0,40.0,90.0,1.0
3.072525957550795,40.0,90.0,1.0,41.0,89.0,2.0
2.995352392457285,41.0,89.0,2.0,42.0,88.0,3.0
3.1622776601683795,42.0,88.0,3.0,43.0,87.0,3.0
3.0,40.0,3.0,1.0,41.0,2.0,1.0
2.914213562373095,41.0,2.0,1.0,42.0,2.0,1.0
2.414213562373095,42.0,2.0,1.0,43.0,2.0,2.0
2.0,43.0,2.0,2.0,44.0,2.0,2.0
2.0,44.0,2.0,2.0,45.0,2.0,2.0
2.0,45.0,2.0,2.0,46.0,2.0,2.0
2.118033988749895,46.0,2.0,2.0,47.0,2.0,3.0
2.53224755112299,47.0,2.0,3.0,48.0,2.0,4.0
2.914213562373095,48.0,2.0,4.0,48.0,2.0,5.0
3.0,48.0,2.0,5.0,48.0,3.0,6.0
2.6389584337646843,40.0,3.0,77.0,41.0,2.0,77.0
2.342778860141484,41.0,2.0,77.0,42.0,1.0,77.0
1.9840593925343335,42.0,1.0,77.0,43.0,1.0,76.0
1.3660254037844386,43.0,1.0,76.0,44.0,1.0,75.0
1.0,44.0,1.0,75.0,45.0,1.0,75.0
1.0,45.0,1.0,75.0,46.0,1.0,75.0
1.2071067811865475,46.0,1.0,75.0,47.0,1.0,75.0
1.8251407699364424,47.0,1.0,75.0,48.0,1.0,76.0
2.8284271247461903,40.0,3.0,89.0,40.0,2.0,90.0
2.6389584337646843,40.0,2.0,90.0,41.0,1.0,91.0
2.342778860141484,41.0,1.0,91.0,41.0,1.0,92.0
2.23606797749979,41.0,1.0,92.0,41.0,1.0,93.0
2.342778860141484,41.0,1.0,93.0,41.0,1.0,94.0
2.342778860141484,41.0,1.0,94.0,41.0,2.0,95.0
2.23606797749979,41.0,2.0,95.0,42.0,2.0,96.0
2.53224755112299,42.0,2.0,96.0,42.0,2.0,97.0
2.8284271247461903,40.0,3.0,89.0,40.0,4.0,89.0
2.8284271247461903,40.0,4.0,89.0,40.0,5.0,89.0
2.914213562373095,40.0,5.0,89.0,40.0,6.0,89.0
3.0,40.0,6.0,89.0,40.0,7.0,88.0
2.914213562373095,40.0,3.0,89.0,41.0,2.0,88.0
2.618033988749895,41.0,2.0,88.0,42.0,1.0,87.0
2.724744871391589,40.0,7.0,88.0,41.0,7.0,88.0
2.342778860141484,41.0,7.0,88.0,42.0,8.0,89.0
2.118033988749895,42.0,8.0,89.0,43.0,8.0,89.0
1.7071067811865475,43.0,8.0,89.0,44.0,8.0,89.0
1.2071067811865475,44.0,8.0,89.0,45.0,9.0,88.0
1.2071067811865475,45.0,9.0,88.0,46.0,9.0,88.0
1.8251407699364424,46.0,9.0,88.0,47.0,10.0,88.0
2.342778860141484,47.0,10.0,88.0,48.0,10.0,88.0
2.724744871391589,48.0,10.0,88.0,49.0,10.0,88.0
3.7416573867739413,40.0,18.0,85.0,40.0,19.0,84.0
3.7416573867739413,40.0,19.0,84.0,40.0,20.0,83.0
3.3708286933869704,40.0,20.0,83.0,39.0,21.0,83.0
3.0,39.0,21.0,83.0,40.0,22.0,82.0
3.6736043311189652,40.0,18.0,85.0,41.0,17.0,85.0
3.2169892001050897,41.0,17.0,85.0,42.0,17.0,85.0
2.53224755112299,42.0,17.0,85.0,43.0,16.0,85.0
2.118033988749895,43.0,16.0,85.0,44.0,16.0,85.0
2.118033988749895,44.0,16.0,85.0,45.0,16.0,84.0
2.53224755112299,45.0,16.0,84.0,46.0,15.0,84.0
2.8284271247461903,46.0,15.0,84.0,47.0,15.0,83.0
3.2169892001050897,47.0,15.0,83.0,48.0,15.0,83.0
4.123105625617661,40.0,20.0,96.0,40.0,21.0,95.0
3.8643284505408246,40.0,21.0,95.0,41.0,22.0,94.0
3.8643284505408246,40.0,20.0,96.0,41.0,19.0,96.0
3.2169892001050897,41.0,19.0,96.0,42.0,19.0,96.0
2.8284271247461903,42.0,19.0,96.0,43.0,18.0,95.0
2.53224755112299,43.0,18.0,95.0,44.0,17.0,95.0
1.9840593925343335,44.0,17.0,95.0,45.0,16.0,95.0
1.8660254037844386,45.0,16.0,95.0,46.0,16.0,95.0
2.0,46.0,16.0,95.0,47.0,16.0,95.0
2.224744871391589,47.0,16.0,95.0,48.0,15.0,94.0
2.6389584337646843,48.0,15.0,94.0,49.0,14.0,94.0
3.2169892001050897,49.0,14.0,94.0,50.0,14.0,94.0
3.8643284505408246,50.0,14.0,94.0,51.0,13.0,94.0
2.8058837014757785,40.0,36.0,34.0,40.0,37.0,33.0
2.6389584337646843,40.0,37.0,33.0,41.0,38.0,32.0
2.6389584337646843,41.0,38.0,32.0,41.0,38.0,31.0
2.342778860141484,41.0,38.0,31.0,41.0,38.0,30.0
2.23606797749979,41.0,38.0,30.0,41.0,38.0,29.0
2.342778860141484,41.0,38.0,29.0,41.0,38.0,28.0
2.8058837014757785,41.0,38.0,28.0,40.0,39.0,27.0
3.23945122526189,40.0,39.0,27.0,40.0,39.0,26.0
3.3839144678161843,40.0,36.0,34.0,41.0,37.0,35.0
3.5348264453008715,41.0,37.0,35.0,42.0,38.0,36.0
2.342778860141484,40.0,38.0,5.0,41.0,38.0,4.0
1.8251407699364424,41.0,38.0,4.0,42.0,38.0,4.0
1.5731321849709863,42.0,38.0,4.0,43.0,38.0,3.0
1.8660254037844386,43.0,38.0,3.0,44.0,38.0,3.0
2.118033988749895,44.0,38.0,3.0,45.0,38.0,3.0
2.618033988749895,45.0,38.0,3.0,46.0,38.0,2.0
3.3708286933869704,46.0,38.0,2.0,47.0,38.0,2.0
4.050278165157308,47.0,38.0,2.0,48.0,38.0,2.0
3.802775637731995,40.0,39.0,14.0,41.0,39.0,14.0
3.302775637731995,41.0,39.0,14.0,42.0,38.0,14.0
3.0,42.0,38.0,14.0,43.0,38.0,14.0
2.914213562373095,43.0,38.0,14.0,44.0,38.0,14.0
2.8284271247461903,44.0,38.0,14.0,45.0,38.0,14.0
2.914213562373095,45.0,38.0,14.0,46.0,39.0,14.0
3.1583123951777,46.0,39.0,14.0,47.0,39.0,14.0
3.3166247903554,47.0,39.0,14.0,48.0,38.0,14.0
3.1583123951777,40.0,39.0,38.0,41.0,39.0,37.0
3.390363202746577,41.0,39.0,37.0,42.0,38.0,36.0
2.914213562373095,40.0,39.0,38.0,41.0,39.0,39.0
2.6389584337646843,41.0,39.0,39.0,41.0,39.0,40.0
2.224744871391589,41.0,39.0,40.0,42.0,39.0,41.0
2.0,42.0,39.0,41.0,42.0,39.0,42.0
2.414213562373095,42.0,39.0,42.0,41.0,38.0,43.0
2.995352392457285,41.0,38.0,43.0,41.0,38.0,44.0
3.3839144678161843,41.0,38.0,44.0,42.0,38.0,45.0
3.8643284505408246,42.0,38.0,45.0,42.0,38.0,46.0
3.3708286933869704,40.0,39.0,48.0,41.0,38.0,49.0
2.724744871391589,41.0,38.0,49.0,41.0,38.0,50.0
2.342778860141484,41.0,38.0,50.0,41.0,38.0,51.0
1.9840593925343335,41.0,38.0,51.0,41.0,38.0,52.0
1.3660254037844386,41.0,38.0,52.0,42.0,38.0,53.0
1.2071067811865475,42.0,38.0,53.0,42.0,38.0,54.0
1.5731321849709863,42.0,38.0,54.0,42.0,38.0,55.0
1.9840593925343335,42.0,38.0,55.0,42.0,38.0,56.0
2.53224755112299,42.0,38.0,56.0,42.0,38.0,57.0
3.1462643699419726,42.0,38.0,57.0,42.0,38.0,58.0
3.5291410885646703,40.0,39.0,69.0,41.0,39.0,68.0
3.2169892001050897,40.0,40.0,80.0,40.0,39.0,79.0
2.8284271247461903,40.0,39.0,79.0,41.0,39.0,78.0
2.53224755112299,41.0,39.0,78.0,41.0,39.0,77.0
1.9840593925343335,41.0,39.0,77.0,41.0,39.0,76.0
1.5731321849709863,41.0,39.0,76.0,41.0,39.0,75.0
1.5731321849709863,41.0,39.0,75.0,41.0,39.0,74.0
1.8660254037844386,41.0,39.0,74.0,41.0,39.0,73.0
2.118033988749895,41.0,39.0,73.0,42.0,39.0,72.0
2.53224755112299,42.0,39.0,72.0,42.0,38.0,71.0
3.2169892001050897,42.0,38.0,71.0,42.0,38.0,70.0
3.4610880329096947,42.0,38.0,70.0,43.0,38.0,69.0
2.724744871391589,40.0,48.0,37.0,41.0,48.0,37.0
2.342778860141484,41.0,48.0,37.0,42.0,49.0,38.0
2.23606797749979,42.0,49.0,38.0,43.0,50.0,37.0
2.23606797749979,43.0,50.0,37.0,44.0,50.0,38.0
2.342778860141484,44.0,50.0,38.0,45.0,51.0,38.0
2.6389584337646843,45.0,51.0,38.0,46.0,52.0,39.0
2.724744871391589,40.0,48.0,60.0,41.0,49.0,59.0
2.224744871391589,41.0,49.0,59.0,42.0,50.0,59.0
2.0,42.0,50.0,59.0,43.0,50.0,59.0
2.0,43.0,50.0,59.0,44.0,50.0,60.0
2.118033988749895,44.0,50.0,60.0,45.0,50.0,59.0
2.23606797749979,45.0,50.0,59.0,46.0,51.0,59.0
2.53224755112299,46.0,51.0,59.0,47.0,51.0,58.0
2.8284271247461903,47.0,51.0,58.0,48.0,52.0,58.0
3.3166247903554,40.0,50.0,72.0,41.0,50.0,72.0
3.072525957550795,41.0,50.0,72.0,42.0,50.0,72.0
2.53224755112299,42.0,50.0,72.0,43.0,51.0,72.0
2.23606797749979,43.0,51.0,72.0,44.0,51.0,72.0
2.23606797749979,44.0,51.0,72.0,45.0,51.0,72.0
2.118033988749895,45.0,51.0,72.0,46.0,52.0,72.0
2.118033988749895,46.0,52.0,72.0,47.0,52.0,71.0
2.23606797749979,47.0,52.0,71.0,48.0,52.0,70.0
2.53224755112299,48.0,52.0,70.0,49.0,53.0,70.0
2.449489742783178,40.0,58.0,28.0,41.0,59.0,28.0
2.342778860141484,41.0,59.0,28.0,42.0,59.0,28.0
2.53224755112299,42.0,59.0,28.0,43.0,60.0,28.0
3.1583123951777,40.0,58.0,41.0,41.0,58.0,41.0
3.23945122526189,41.0,58.0,41.0,42.0,58.0,41.0
2.699172818834085,42.0,58.0,41.0,43.0,58.0,40.0
2.23606797749979,43.0,58.0,40.0,44.0,58.0,40.0
3.0,40.0,59.0,18.0,41.0,59.0,18.0
3.0,41.0,59.0,18.0,42.0,59.0,18.0
3.0,42.0,59.0,18.0,43.0,59.0,18.0
3.0,43.0,59.0,18.0,44.0,60.0,18.0
2.8284271247461903,40.0,61.0,76.0,41.0,62.0,76.0
2.8284271247461903,41.0,62.0,76.0,42.0,62.0,76.0
2.6389584337646843,42.0,62.0,76.0,43.0,63.0,75.0
2.449489742783178,43.0,63.0,75.0,44.0,64.0,75.0
2.724744871391589,44.0,64.0,75.0,45.0,64.0,76.0
3.0,40.0,70.0,33.0,41.0,71.0,33.0
2.914213562373095,41.0,71.0,33.0,42.0,72.0,33.0
2.6389584337646843,42.0,72.0,33.0,43.0,73.0,33.0
1.8251407699364424,40.0,95.0,1.0,41.0,96.0,1.0
1.5731321849709863,41.0,96.0,1.0,42.0,96.0,0.0
1.5731321849709863,42.0,96.0,0.0,43.0,96.0,0.0
1.2071067811865475,43.0,96.0,0.0,44.0,96.0,0.0
1.2071067811865475,44.0,96.0,0.0,45.0,96.0,0.0
1.5731321849709863,45.0,96.0,0.0,46.0,96.0,0.0
1.7320508075688772,46.0,96.0,0.0,47.0,97.0,0.0
1.7320508075688772,47.0,97.0,0.0,48.0,97.0,1.0
1.9840593925343335,48.0,97.0,1.0,49.0,97.0,2.0
3.4519675234711604,40.0,96.0,13.0,41.0,95.0,13.0
3.1622776601683795,41.0,95.0,13.0,41.0,94.0,13.0
3.1583123951777,40.0,96.0,25.0,41.0,95.0,25.0
2.618033988749895,41.0,95.0,25.0,42.0,94.0,25.0
2.118033988749895,42.0,94.0,25.0,42.0,93.0,25.0
2.0,42.0,93.0,25.0,42.0,92.0,25.0
2.0,42.0,92.0,25.0,42.0,91.0,25.0
2.0,42.0,91.0,25.0,42.0,90.0,25.0
2.414213562373095,42.0,90.0,25.0,43.0,89.0,25.0
2.914213562373095,43.0,89.0,25.0,43.0,88.0,26.0
3.0,43.0,88.0,26.0,43.0,87.0,26.0
2.914213562373095,40.0,97.0,61.0,41.0,97.0,62.0
2.6389584337646843,41.0,97.0,62.0,42.0,98.0,63.0
2.342778860141484,41.0,3.0,97.0,41.0,4.0,97.0
2.118033988749895,41.0,4.0,97.0,41.0,5.0,97.0
2.0,41.0,5.0,97.0,41.0,6.0,97.0
2.414213562373095,41.0,6.0,97.0,41.0,7.0,98.0
2.53224755112299,41.0,7.0,98.0,42.0,7.0,98.0
1.8251407699364424,42.0,7.0,98.0,43.0,8.0,98.0
1.2071067811865475,43.0,8.0,98.0,44.0,8.0,98.0
1.0,44.0,8.0,98.0,45.0,9.0,98.0
1.0,45.0,9.0,98.0,46.0,10.0,98.0
1.2071067811865475,46.0,10.0,98.0,47.0,10.0,98.0
1.8251407699364424,47.0,10.0,98.0,48.0,11.0,98.0
2.23606797749979,48.0,11.0,98.0,49.0,11.0,97.0
2.618033988749895,49.0,11.0,97.0,50.0,11.0,97.0
3.3708286933869704,50.0,11.0,97.0,51.0,12.0,97.0
3.932381506195801,51.0,12.0,97.0,52.0,12.0,96.0
2.53224755112299,41.0,19.0,70.0,42.0,18.0,70.0
2.118033988749895,42.0,18.0,70.0,43.0,17.0,70.0
2.118033988749895,43.0,17.0,70.0,44.0,16.0,71.0
2.23606797749979,44.0,16.0,71.0,45.0,16.0,70.0
2.53224755112299,45.0,16.0,70.0,46.0,15.0,70.0
2.8284271247461903,46.0,15.0,70.0,47.0,14.0,69.0
3.1462643699419726,47.0,14.0,69.0,48.0,14.0,69.0
2.53224755112299,41.0,19.0,70.0,42.0,20.0,70.0
1.8251407699364424,42.0,20.0,70.0,43.0,21.0,70.0
1.2071067811865475,43.0,21.0,70.0,44.0,22.0,69.0
1.3660254037844386,44.0,22.0,69.0,45.0,23.0,69.0
1.9840593925343335,45.0,23.0,69.0,46.0,24.0,69.0
2.53224755112299,46.0,24.0,69.0,47.0,25.0,68.0
3.2169892001050897,47.0,25.0,68.0,48.0,26.0,68.0
3.802775637731995,48.0,26.0,68.0,49.0,26.0,68.0
2.8284271247461903,41.0,22.0,81.0,42.0,22.0,82.0
2.414213562373095,42.0,22.0,82.0,43.0,23.0,81.0
2.0,43.0,23.0,81.0,44.0,23.0,81.0
3.5348264453008715,41.0,22.0,94.0,41.0,23.0,94.0
3.232050807568877,41.0,23.0,94.0,41.0,24.0,93.0
2.5,41.0,24.0,93.0,42.0,25.0,92.0
3.5291410885646703,41.0,39.0,25.0,42.0,39.0,25.0
3.072525957550795,42.0,39.0,25.0,43.0,39.0,24.0
2.8284271247461903,43.0,39.0,24.0,44.0,38.0,24.0
2.8284271247461903,44.0,38.0,24.0,45.0,38.0,24.0
2.8284271247461903,45.0,38.0,24.0,46.0,38.0,24.0
2.995352392457285,46.0,38.0,24.0,47.0,38.0,25.0
3.23945122526189,47.0,38.0,25.0,48.0,38.0,25.0
2.53224755112299,41.0,39.0,60.0,41.0,39.0,61.0
1.8251407699364424,41.0,39.0,61.0,42.0,39.0,62.0
1.2071067811865475,42.0,39.0,62.0,42.0,39.0,63.0
1.0,42.0,39.0,63.0,42.0,39.0,64.0
1.2071067811865475,42.0,39.0,64.0,41.0,39.0,65.0
1.5731321849709863,41.0,39.0,65.0,41.0,39.0,66.0
2.0907702751760278,41.0,39.0,66.0,41.0,39.0,67.0
2.883057266569289,41.0,39.0,67.0,41.0,39.0,68.0
3.5291410885646703,41.0,39.0,68.0,42.0,39.0,69.0
3.5291410885646703,42.0,39.0,69.0,43.0,38.0,69.0
4.094063485209914,41.0,39.0,81.0,42.0,39.0,82.0
3.5291410885646703,41.0,39.0,90.0,41.0,39.0,89.0
3.1583123951777,41.0,39.0,89.0,41.0,39.0,88.0
2.914213562373095,41.0,39.0,88.0,41.0,39.0,87.0
2.8284271247461903,41.0,39.0,87.0,41.0,39.0,86.0
2.8284271247461903,41.0,39.0,86.0,41.0,39.0,85.0
2.914213562373095,41.0,39.0,85.0,41.0,39.0,84.0
3.232050807568877,41.0,39.0,84.0,41.0,39.0,83.0
3.5348264453008715,41.0,39.0,83.0,42.0,39.0,82.0
3.932381506195801,41.0,39.0,90.0,41.0,40.0,91.0
3.8643284505408246,41.0,40.0,91.0,41.0,41.0,91.0
3.605551275463989,41.0,41.0,91.0,42.0,41.0,92.0
3.605551275463989,42.0,41.0,92.0,43.0,40.0,93.0
2.118033988749895,41.0,49.0,16.0,42.0,50.0,16.0
2.118033988749895,42.0,50.0,16.0,43.0,50.0,16.0
2.118033988749895,43.0,50.0,16.0,44.0,51.0,17.0
2.5,44.0,51.0,17.0,45.0,51.0,16.0
3.1583123951777,45.0,51.0,16.0,46.0,51.0,16.0
3.4610880329096947,46.0,51.0,16.0,47.0,51.0,16.0
3.08113883008419,41.0,59.0,51.0,42.0,59.0,51.0
2.724744871391589,42.0,59.0,51.0,43.0,59.0,51.0
2.0,41.0,59.0,83.0,41.0,58.0,83.0
1.8660254037844386,41.0,58.0,83.0,41.0,57.0,83.0
1.3660254037844386,41.0,57.0,83.0,42.0,56.0,83.0
1.0,42.0,56.0,83.0,42.0,55.0,83.0
