node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
26879,92.0,64.0,98.0,3.0
26866,78.0,62.0,98.0,3.0
26875,79.0,64.0,98.0,3.0
26890,77.0,66.0,98.0,3.0
26880,98.0,64.0,98.0,3.0
26913,80.0,71.0,98.0,3.0
26946,25.0,77.0,98.0,3.0
26954,80.0,78.0,98.0,4.0
26928,1.0,74.0,98.0,3.0
26976,23.0,81.0,98.0,3.0
26992,12.0,84.0,98.0,3.0
27291,9.0,86.0,99.0,3.0
27038,15.0,90.0,98.0,3.0
27051,28.0,92.0,98.0,3.0
27020,95.0,87.0,98.0,4.0
27064,71.0,93.0,98.0,3.0
27035,93.0,89.0,98.0,3.0
27088,96.0,96.0,98.0,3.0
27055,32.0,92.0,98.0,3.0
27067,26.0,94.0,98.0,3.0
27078,69.0,95.0,98.0,3.0
27072,74.0,94.0,98.0,3.0
27098,69.0,97.0,98.0,3.0
27110,49.0,98.0,98.0,3.0
27264,97.0,76.0,99.0,3.0
