node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
30632,62.0,85.0,84.0,3.0
30263,60.0,79.0,83.0,3.0
30278,53.0,82.0,83.0,3.0
30639,52.0,87.0,84.0,3.0
30300,9.0,88.0,83.0,3.0
30993,95.0,87.0,85.0,3.0
31015,35.0,93.0,85.0,3.0
31023,71.0,94.0,85.0,4.0
30316,89.0,94.0,83.0,3.0
31396,46.0,95.0,86.0,3.0
30323,62.0,96.0,83.0,3.0
30687,35.0,97.0,84.0,4.0
30327,30.0,97.0,83.0,4.0
31082,57.0,7.0,86.0,3.0
30715,89.0,6.0,85.0,6.0
30360,90.0,7.0,84.0,8.0
29988,86.0,10.0,83.0,6.0
30362,86.0,8.0,84.0,7.0
30364,90.0,8.0,84.0,8.0
30724,90.0,8.0,85.0,7.0
30373,89.0,10.0,84.0,9.0
30003,12.0,14.0,83.0,8.0
30006,13.0,15.0,83.0,8.0
30015,11.0,19.0,83.0,8.0
30387,11.0,16.0,84.0,8.0
31125,28.0,22.0,86.0,3.0
30765,40.0,21.0,85.0,3.0
30417,88.0,26.0,84.0,3.0
30048,1.0,30.0,83.0,3.0
30419,2.0,27.0,84.0,4.0
30791,16.0,27.0,85.0,3.0
30063,3.0,34.0,83.0,3.0
30434,36.0,32.0,84.0,1.0
30081,2.0,39.0,83.0,3.0
30468,28.0,40.0,84.0,3.0
30467,21.0,40.0,84.0,3.0
30822,16.0,36.0,85.0,3.0
31566,12.0,43.0,87.0,4.0
32187,96.0,41.0,89.0,3.0
30113,22.0,46.0,83.0,3.0
30494,87.0,46.0,84.0,3.0
30493,28.0,46.0,84.0,3.0
30135,21.0,50.0,83.0,3.0
31589,39.0,49.0,87.0,4.0
30514,47.0,51.0,84.0,3.0
30161,46.0,56.0,83.0,3.0
30537,41.0,59.0,84.0,4.0
31618,48.0,58.0,87.0,3.0
30551,61.0,64.0,84.0,3.0
30536,40.0,59.0,84.0,4.0
30544,53.0,62.0,84.0,3.0
30547,21.0,63.0,84.0,3.0
30223,48.0,70.0,83.0,3.0
30577,54.0,71.0,84.0,3.0
30581,46.0,72.0,84.0,3.0
30943,21.0,73.0,85.0,3.0
30595,28.0,74.0,84.0,3.0
30938,6.0,71.0,85.0,3.0
30603,6.0,76.0,84.0,3.0
30271,45.0,81.0,83.0,3.0
31309,54.0,75.0,86.0,4.0
30264,61.0,79.0,83.0,4.0
30960,20.0,78.0,85.0,4.0
30627,6.0,84.0,84.0,3.0
30626,90.0,83.0,84.0,3.0
30634,89.0,85.0,84.0,3.0
31373,14.0,90.0,86.0,3.0
30669,18.0,94.0,84.0,3.0
31364,2.0,88.0,86.0,3.0
31026,4.0,95.0,85.0,3.0
31041,93.0,96.0,85.0,4.0
31025,86.0,94.0,85.0,3.0
30677,62.0,95.0,84.0,4.0
30721,25.0,8.0,85.0,3.0
30703,25.0,2.0,85.0,3.0
31778,51.0,5.0,88.0,4.0
31428,40.0,2.0,87.0,3.0
30708,33.0,5.0,85.0,3.0
31069,75.0,4.0,86.0,3.0
30363,87.0,8.0,84.0,9.0
32104,79.0,7.0,89.0,3.0
30372,88.0,10.0,84.0,9.0
31085,89.0,8.0,86.0,8.0
31473,63.0,16.0,87.0,3.0
30388,12.0,16.0,84.0,8.0
30396,11.0,18.0,84.0,7.0
30398,13.0,18.0,84.0,7.0
30397,12.0,18.0,84.0,8.0
31471,89.0,15.0,87.0,3.0
31138,81.0,23.0,86.0,3.0
30413,56.0,25.0,84.0,4.0
31115,62.0,20.0,86.0,3.0
30799,55.0,28.0,85.0,4.0
32817,88.0,29.0,91.0,3.0
30795,5.0,28.0,85.0,3.0
30780,2.0,24.0,85.0,3.0
30815,63.0,33.0,85.0,3.0
32168,96.0,34.0,89.0,3.0
30833,28.0,38.0,85.0,3.0
30451,53.0,37.0,84.0,4.0
31554,57.0,39.0,87.0,3.0
30464,52.0,39.0,84.0,3.0
31539,51.0,34.0,87.0,3.0
31185,48.0,35.0,86.0,3.0
30469,41.0,40.0,84.0,4.0
31544,49.0,36.0,87.0,3.0
30480,53.0,43.0,84.0,3.0
31203,4.0,41.0,86.0,3.0
30820,41.0,35.0,85.0,3.0
30847,42.0,43.0,85.0,3.0
30488,51.0,45.0,84.0,3.0
31569,57.0,43.0,87.0,3.0
30858,49.0,45.0,85.0,3.0
31215,29.0,43.0,86.0,4.0
30507,29.0,49.0,84.0,3.0
30880,86.0,50.0,85.0,3.0
32499,90.0,41.0,90.0,3.0
30868,62.0,47.0,85.0,3.0
30516,28.0,52.0,84.0,3.0
31905,95.0,51.0,88.0,3.0
32906,47.0,47.0,91.0,3.0
30894,29.0,54.0,85.0,3.0
30890,5.0,53.0,85.0,3.0
30892,21.0,53.0,85.0,3.0
32219,12.0,54.0,89.0,3.0
31229,57.0,49.0,86.0,4.0
30529,57.0,56.0,84.0,3.0
31244,64.0,54.0,86.0,3.0
30906,55.0,57.0,85.0,3.0
31625,38.0,61.0,87.0,4.0
30555,45.0,65.0,84.0,3.0
30915,74.0,59.0,85.0,3.0
31259,21.0,60.0,86.0,3.0
30929,62.0,66.0,85.0,3.0
32272,48.0,65.0,89.0,3.0
30593,99.0,73.0,84.0,3.0
31296,54.0,72.0,86.0,3.0
30952,62.0,75.0,85.0,3.0
31671,96.0,73.0,87.0,3.0
30607,20.0,77.0,84.0,4.0
31679,31.0,76.0,87.0,3.0
30604,10.0,76.0,84.0,4.0
31322,4.0,80.0,86.0,3.0
30956,20.0,77.0,85.0,3.0
30975,71.0,81.0,85.0,3.0
31346,94.0,84.0,86.0,3.0
30994,3.0,88.0,85.0,3.0
32024,47.0,85.0,88.0,4.0
30644,63.0,88.0,84.0,3.0
30651,89.0,90.0,84.0,3.0
30996,52.0,88.0,85.0,3.0
31002,62.0,89.0,85.0,3.0
30664,30.0,93.0,84.0,5.0
31365,34.0,88.0,86.0,3.0
31729,27.0,93.0,87.0,3.0
31368,52.0,89.0,86.0,3.0
31022,52.0,94.0,85.0,3.0
30682,18.0,96.0,84.0,3.0
32381,67.0,93.0,89.0,3.0
31024,79.0,94.0,85.0,3.0
31038,81.0,96.0,85.0,3.0
31411,21.0,98.0,86.0,3.0
31021,34.0,94.0,85.0,4.0
32393,35.0,98.0,89.0,3.0
31075,40.0,6.0,86.0,3.0
30720,89.0,7.0,85.0,9.0
30725,88.0,9.0,85.0,9.0
32427,21.0,12.0,90.0,3.0
31074,32.0,6.0,86.0,3.0
30735,28.0,12.0,85.0,3.0
30743,26.0,14.0,85.0,3.0
31117,29.0,21.0,86.0,3.0
31142,42.0,24.0,86.0,3.0
30790,26.0,26.0,85.0,3.0
30792,26.0,27.0,85.0,4.0
31843,16.0,24.0,88.0,3.0
31170,23.0,31.0,86.0,3.0
31173,29.0,32.0,86.0,3.0
32461,7.0,30.0,90.0,3.0
31531,77.0,31.0,87.0,3.0
30818,48.0,34.0,85.0,3.0
31162,48.0,29.0,86.0,3.0
30835,62.0,38.0,85.0,3.0
31532,58.0,32.0,87.0,3.0
31174,42.0,32.0,86.0,3.0
30836,20.0,39.0,85.0,3.0
31518,16.0,30.0,87.0,4.0
31546,27.0,37.0,87.0,3.0
30837,63.0,39.0,85.0,4.0
31548,58.0,37.0,87.0,3.0
32185,20.0,40.0,89.0,3.0
32498,66.0,41.0,90.0,3.0
32491,67.0,38.0,90.0,3.0
31201,74.0,40.0,86.0,3.0
32198,50.0,45.0,89.0,3.0
31204,61.0,41.0,86.0,3.0
30876,72.0,49.0,85.0,4.0
31890,67.0,46.0,88.0,3.0
30884,71.0,51.0,85.0,3.0
31597,86.0,51.0,87.0,3.0
31601,65.0,53.0,87.0,3.0
31240,6.0,54.0,86.0,3.0
31608,22.0,55.0,87.0,3.0
31247,29.0,55.0,86.0,3.0
32221,53.0,54.0,89.0,4.0
31628,5.0,62.0,87.0,3.0
31245,75.0,54.0,86.0,3.0
31938,74.0,61.0,88.0,4.0
31643,54.0,64.0,87.0,3.0
31276,63.0,67.0,86.0,4.0
31649,74.0,67.0,87.0,3.0
31627,92.0,61.0,87.0,3.0
31970,96.0,69.0,88.0,3.0
31283,63.0,68.0,86.0,3.0
31662,11.0,72.0,87.0,3.0
31654,74.0,69.0,87.0,3.0
31314,73.0,76.0,86.0,4.0
32302,46.0,73.0,89.0,3.0
31312,19.0,76.0,86.0,3.0
31976,20.0,71.0,88.0,3.0
31986,95.0,74.0,88.0,3.0
30957,62.0,77.0,85.0,3.0
32002,62.0,78.0,88.0,3.0
31686,18.0,79.0,87.0,3.0
31303,88.0,74.0,86.0,4.0
30969,91.0,80.0,85.0,3.0
31669,81.0,73.0,87.0,3.0
31329,83.0,81.0,86.0,3.0
31696,72.0,83.0,87.0,3.0
31688,19.0,80.0,87.0,4.0
31709,78.0,86.0,87.0,3.0
31707,94.0,85.0,87.0,3.0
31009,93.0,90.0,85.0,3.0
32061,4.0,94.0,88.0,4.0
31005,19.0,90.0,85.0,3.0
31350,19.0,85.0,86.0,3.0
32032,53.0,86.0,88.0,3.0
31010,63.0,91.0,85.0,3.0
31716,15.0,89.0,87.0,3.0
32378,35.0,92.0,89.0,3.0
31392,70.0,94.0,86.0,3.0
31363,82.0,87.0,86.0,3.0
31742,77.0,95.0,87.0,3.0
32066,4.0,95.0,88.0,4.0
31727,94.0,92.0,87.0,3.0
31404,84.0,96.0,86.0,3.0
32719,94.0,97.0,90.0,3.0
31408,57.0,97.0,86.0,3.0
31051,46.0,98.0,85.0,3.0
31407,46.0,97.0,86.0,4.0
31440,75.0,5.0,87.0,4.0
32089,30.0,4.0,89.0,3.0
31079,3.0,7.0,86.0,3.0
31760,6.0,2.0,88.0,3.0
31451,6.0,11.0,87.0,3.0
31447,57.0,9.0,87.0,3.0
31788,91.0,7.0,88.0,3.0
31098,4.0,13.0,86.0,3.0
33458,1.0,12.0,93.0,3.0
31458,5.0,12.0,87.0,3.0
31105,2.0,17.0,86.0,4.0
31107,2.0,18.0,86.0,4.0
31134,3.0,23.0,86.0,3.0
32142,0.0,21.0,89.0,3.0
31118,48.0,21.0,86.0,4.0
31150,66.0,26.0,86.0,3.0
32143,30.0,21.0,89.0,3.0
31496,50.0,23.0,87.0,3.0
31835,43.0,21.0,88.0,3.0
31498,98.0,23.0,87.0,3.0
31140,6.0,24.0,86.0,3.0
32799,8.0,25.0,91.0,3.0
31502,42.0,25.0,87.0,3.0
32154,68.0,27.0,89.0,3.0
31555,76.0,39.0,87.0,3.0
31230,73.0,49.0,86.0,4.0
32179,6.0,38.0,89.0,3.0
31567,29.0,43.0,87.0,4.0
31231,5.0,51.0,86.0,3.0
31592,74.0,50.0,87.0,3.0
31250,6.0,56.0,86.0,3.0
32927,2.0,54.0,91.0,3.0
31253,65.0,56.0,86.0,3.0
31252,29.0,56.0,86.0,3.0
32234,12.0,58.0,89.0,3.0
31254,23.0,57.0,86.0,3.0
31617,22.0,58.0,87.0,3.0
31620,22.0,59.0,87.0,4.0
31646,63.0,66.0,87.0,3.0
31291,63.0,70.0,86.0,3.0
31652,82.0,68.0,87.0,4.0
31653,84.0,68.0,87.0,3.0
31982,63.0,72.0,88.0,3.0
32292,53.0,70.0,89.0,3.0
31676,53.0,75.0,87.0,3.0
33658,12.0,74.0,93.0,3.0
31682,73.0,77.0,87.0,3.0
33001,3.0,81.0,91.0,3.0
31354,84.0,85.0,86.0,3.0
31339,30.0,84.0,86.0,3.0
32661,35.0,83.0,90.0,4.0
31690,95.0,80.0,87.0,4.0
32037,14.0,88.0,88.0,4.0
31359,83.0,86.0,86.0,3.0
32043,84.0,89.0,88.0,3.0
32051,51.0,90.0,88.0,3.0
31383,14.0,93.0,86.0,3.0
31405,13.0,97.0,86.0,3.0
32056,67.0,92.0,88.0,3.0
31752,76.0,98.0,87.0,3.0
31399,47.0,96.0,86.0,3.0
31402,50.0,96.0,86.0,4.0
33083,83.0,98.0,91.0,3.0
31749,13.0,98.0,87.0,3.0
33067,44.0,96.0,91.0,3.0
32383,57.0,94.0,89.0,3.0
31769,40.0,4.0,88.0,3.0
31438,56.0,5.0,87.0,3.0
32084,51.0,2.0,89.0,3.0
32091,51.0,4.0,89.0,4.0
31785,77.0,7.0,88.0,3.0
31464,53.0,13.0,87.0,3.0
31806,50.0,12.0,88.0,3.0
33116,9.0,14.0,92.0,3.0
31475,98.0,16.0,87.0,3.0
31810,51.0,13.0,88.0,3.0
32774,89.0,17.0,91.0,3.0
32423,59.0,11.0,90.0,3.0
31481,61.0,19.0,87.0,3.0
31514,78.0,28.0,87.0,3.0
31503,49.0,25.0,87.0,3.0
31844,98.0,24.0,88.0,3.0
31516,44.0,29.0,87.0,3.0
31845,42.0,25.0,88.0,4.0
31512,49.0,28.0,87.0,3.0
31857,78.0,30.0,88.0,3.0
31855,20.0,30.0,88.0,3.0
32821,12.0,30.0,91.0,3.0
31541,78.0,34.0,87.0,3.0
31863,49.0,35.0,88.0,3.0
31862,29.0,35.0,88.0,3.0
33902,24.0,36.0,94.0,3.0
31858,57.0,33.0,88.0,3.0
31869,57.0,38.0,88.0,3.0
31563,58.0,42.0,87.0,3.0
32178,78.0,37.0,89.0,3.0
31560,76.0,41.0,87.0,3.0
31887,6.0,44.0,88.0,4.0
31883,12.0,43.0,88.0,4.0
32506,33.0,43.0,90.0,4.0
31892,56.0,47.0,88.0,3.0
31591,39.0,50.0,87.0,3.0
33247,46.0,48.0,92.0,3.0
31610,39.0,56.0,87.0,3.0
32526,36.0,48.0,90.0,3.0
31907,76.0,52.0,88.0,3.0
31918,86.0,55.0,88.0,3.0
32208,87.0,49.0,89.0,3.0
32536,21.0,50.0,90.0,3.0
33603,45.0,55.0,93.0,3.0
32247,48.0,61.0,89.0,3.0
32254,19.0,62.0,89.0,4.0
31959,37.0,66.0,88.0,3.0
31936,37.0,61.0,88.0,4.0
31933,93.0,60.0,88.0,3.0
31943,12.0,63.0,88.0,3.0
31942,4.0,63.0,88.0,3.0
31931,64.0,60.0,88.0,3.0
31951,53.0,64.0,88.0,3.0
31952,64.0,64.0,88.0,3.0
32259,74.0,62.0,89.0,4.0
31957,81.0,65.0,88.0,3.0
31985,80.0,72.0,88.0,3.0
31965,75.0,68.0,88.0,3.0
31661,87.0,71.0,87.0,3.0
32604,87.0,65.0,90.0,3.0
31973,73.0,70.0,88.0,3.0
31674,87.0,74.0,87.0,4.0
32294,96.0,70.0,89.0,3.0
32316,86.0,76.0,89.0,3.0
31991,53.0,76.0,88.0,3.0
32995,35.0,77.0,91.0,3.0
32311,29.0,76.0,89.0,3.0
31999,77.0,77.0,88.0,3.0
33342,68.0,76.0,92.0,3.0
32344,13.0,82.0,89.0,3.0
32033,68.0,86.0,88.0,3.0
33027,95.0,87.0,91.0,3.0
32023,76.0,84.0,88.0,3.0
33036,78.0,90.0,91.0,3.0
32700,94.0,92.0,90.0,3.0
31734,26.0,94.0,87.0,4.0
32058,23.0,93.0,88.0,3.0
31747,27.0,97.0,87.0,3.0
32711,14.0,95.0,90.0,4.0
32395,13.0,99.0,89.0,3.0
32386,77.0,96.0,89.0,3.0
33430,9.0,3.0,93.0,4.0
32406,42.0,5.0,90.0,3.0
32111,68.0,9.0,89.0,3.0
32414,61.0,6.0,90.0,3.0
32100,49.0,6.0,89.0,3.0
32420,93.0,8.0,90.0,3.0
32757,70.0,11.0,91.0,3.0
31820,50.0,16.0,88.0,3.0
33147,51.0,22.0,92.0,3.0
32109,78.0,8.0,89.0,4.0
31830,74.0,20.0,88.0,3.0
31836,80.0,21.0,88.0,3.0
32780,70.0,19.0,91.0,3.0
32148,42.0,24.0,89.0,3.0
32773,42.0,17.0,91.0,3.0
33843,82.0,22.0,94.0,3.0
32139,20.0,20.0,89.0,3.0
33156,12.0,25.0,92.0,4.0
32455,42.0,27.0,90.0,3.0
33895,23.0,34.0,94.0,3.0
33512,80.0,28.0,93.0,3.0
33180,56.0,31.0,92.0,3.0
32166,30.0,34.0,89.0,3.0
32173,50.0,36.0,89.0,3.0
32864,55.0,39.0,91.0,3.0
33236,13.0,46.0,92.0,3.0
31894,65.0,48.0,88.0,3.0
32202,55.0,47.0,89.0,4.0
31906,65.0,52.0,88.0,4.0
32921,91.0,50.0,91.0,3.0
32930,66.0,54.0,91.0,4.0
32214,76.0,52.0,89.0,3.0
33599,81.0,54.0,93.0,4.0
32233,88.0,57.0,89.0,3.0
32228,96.0,55.0,89.0,3.0
32573,90.0,58.0,90.0,3.0
32578,65.0,59.0,90.0,3.0
32598,97.0,63.0,90.0,4.0
32239,36.0,59.0,89.0,3.0
32255,31.0,62.0,89.0,3.0
32572,75.0,58.0,90.0,3.0
31958,3.0,66.0,88.0,3.0
33271,3.0,55.0,92.0,3.0
33628,59.0,63.0,93.0,3.0
34005,5.0,69.0,94.0,4.0
33646,36.0,72.0,93.0,3.0
32624,70.0,70.0,90.0,3.0
32284,18.0,68.0,89.0,3.0
33332,23.0,73.0,92.0,3.0
32010,95.0,79.0,88.0,3.0
32001,53.0,78.0,88.0,4.0
32643,54.0,76.0,90.0,3.0
32636,78.0,74.0,90.0,4.0
32340,54.0,81.0,89.0,3.0
33350,68.0,79.0,92.0,4.0
33341,59.0,76.0,92.0,3.0
33356,96.0,81.0,92.0,3.0
32659,77.0,82.0,90.0,3.0
32029,52.0,85.0,88.0,3.0
32355,46.0,85.0,89.0,3.0
32371,57.0,89.0,89.0,3.0
32360,68.0,87.0,89.0,3.0
32361,13.0,88.0,89.0,3.0
33712,85.0,88.0,93.0,3.0
33730,51.0,93.0,93.0,3.0
32072,21.0,97.0,88.0,3.0
32706,4.0,94.0,90.0,3.0
32677,1.0,89.0,90.0,3.0
32086,50.0,3.0,89.0,3.0
32119,15.0,11.0,89.0,3.0
32400,21.0,2.0,90.0,4.0
32737,49.0,2.0,91.0,3.0
32405,30.0,5.0,90.0,3.0
32110,49.0,9.0,89.0,3.0
32742,43.0,5.0,91.0,4.0
33775,81.0,8.0,94.0,3.0
33788,51.0,10.0,94.0,3.0
32419,70.0,8.0,90.0,3.0
32759,13.0,12.0,91.0,3.0
33481,0.0,23.0,93.0,3.0
32444,30.0,20.0,90.0,3.0
32447,30.0,22.0,90.0,3.0
33489,42.0,24.0,93.0,3.0
33152,68.0,23.0,92.0,3.0
32160,68.0,29.0,89.0,3.0
33196,67.0,34.0,92.0,4.0
34273,24.0,31.0,95.0,4.0
32846,32.0,34.0,91.0,4.0
32175,90.0,36.0,89.0,3.0
32476,92.0,33.0,90.0,3.0
32484,98.0,36.0,90.0,3.0
32477,94.0,33.0,90.0,3.0
32494,50.0,39.0,90.0,3.0
33216,79.0,40.0,92.0,3.0
32181,11.0,38.0,89.0,3.0
33199,4.0,35.0,92.0,3.0
32501,20.0,42.0,90.0,3.0
33234,47.0,45.0,92.0,3.0
32522,54.0,46.0,90.0,3.0
33580,75.0,48.0,93.0,3.0
32539,12.0,51.0,90.0,3.0
32224,49.0,55.0,89.0,3.0
32552,97.0,52.0,90.0,3.0
32569,89.0,57.0,90.0,3.0
32564,13.0,56.0,90.0,3.0
32253,12.0,62.0,89.0,3.0
32577,36.0,59.0,90.0,3.0
32258,53.0,62.0,89.0,3.0
32279,19.0,67.0,89.0,3.0
32594,13.0,63.0,90.0,3.0
33620,23.0,61.0,93.0,4.0
32952,29.0,61.0,91.0,3.0
33615,55.0,58.0,93.0,3.0
32601,79.0,64.0,90.0,3.0
32960,47.0,63.0,91.0,3.0
32609,52.0,66.0,90.0,3.0
33320,27.0,68.0,92.0,3.0
32614,53.0,67.0,90.0,3.0
33331,59.0,72.0,92.0,3.0
32625,47.0,71.0,90.0,3.0
32318,47.0,77.0,89.0,3.0
32334,29.0,80.0,89.0,4.0
32984,28.0,74.0,91.0,3.0
33343,85.0,76.0,92.0,3.0
33007,22.0,82.0,91.0,4.0
33009,58.0,82.0,91.0,3.0
32352,52.0,84.0,89.0,4.0
32673,12.0,87.0,90.0,3.0
34072,52.0,84.0,94.0,3.0
32685,44.0,90.0,90.0,4.0
33013,45.0,83.0,91.0,3.0
33022,68.0,85.0,91.0,3.0
32699,67.0,92.0,90.0,4.0
32656,21.0,82.0,90.0,3.0
32376,22.0,92.0,89.0,3.0
32369,26.0,89.0,89.0,3.0
32377,27.0,92.0,89.0,3.0
32670,27.0,86.0,90.0,3.0
32687,58.0,90.0,90.0,3.0
33729,29.0,93.0,93.0,3.0
32684,35.0,90.0,90.0,3.0
32712,34.0,95.0,90.0,3.0
32709,57.0,94.0,90.0,3.0
33070,30.0,97.0,91.0,3.0
32720,14.0,98.0,90.0,3.0
33441,21.0,7.0,93.0,3.0
34159,22.0,2.0,95.0,3.0
33103,30.0,9.0,92.0,3.0
33092,31.0,3.0,92.0,3.0
33108,70.0,10.0,92.0,3.0
33446,59.0,8.0,93.0,3.0
32433,21.0,15.0,90.0,3.0
32771,20.0,17.0,91.0,3.0
34258,24.0,27.0,95.0,4.0
33146,33.0,22.0,92.0,3.0
32459,41.0,29.0,90.0,3.0
34644,47.0,30.0,96.0,3.0
32847,41.0,34.0,91.0,3.0
33520,40.0,29.0,93.0,3.0
33493,94.0,24.0,93.0,3.0
32849,93.0,34.0,91.0,3.0
33901,99.0,35.0,94.0,1.0
32510,98.0,43.0,90.0,3.0
33207,67.0,35.0,92.0,3.0
32875,66.0,40.0,91.0,3.0
33214,54.0,39.0,92.0,4.0
32514,66.0,44.0,90.0,3.0
32867,92.0,39.0,91.0,3.0
32900,90.0,45.0,91.0,3.0
32886,22.0,44.0,91.0,3.0
32507,34.0,43.0,90.0,3.0
32888,36.0,44.0,91.0,3.0
32924,98.0,51.0,91.0,3.0
33578,65.0,48.0,93.0,3.0
33571,3.0,47.0,93.0,3.0
32895,37.0,45.0,91.0,3.0
32537,33.0,50.0,90.0,3.0
32917,13.0,50.0,91.0,3.0
33575,24.0,48.0,93.0,3.0
32925,48.0,52.0,91.0,3.0
32559,54.0,54.0,90.0,3.0
33257,55.0,50.0,92.0,3.0
33612,56.0,57.0,93.0,3.0
33273,78.0,55.0,92.0,3.0
34357,38.0,53.0,95.0,3.0
33288,36.0,60.0,92.0,3.0
32929,65.0,54.0,91.0,4.0
33978,69.0,61.0,94.0,4.0
33314,13.0,67.0,92.0,3.0
32954,98.0,61.0,91.0,3.0
32621,96.0,69.0,90.0,3.0
32953,89.0,61.0,91.0,3.0
34004,86.0,68.0,94.0,3.0
33312,55.0,66.0,92.0,3.0
33641,97.0,70.0,93.0,3.0
32988,68.0,75.0,91.0,3.0
33321,69.0,68.0,92.0,3.0
33326,46.0,70.0,92.0,3.0
33661,80.0,74.0,93.0,3.0
34455,52.0,78.0,95.0,4.0
33345,58.0,77.0,92.0,4.0
33692,79.0,83.0,93.0,4.0
33012,35.0,83.0,91.0,3.0
33710,30.0,88.0,93.0,3.0
33025,12.0,87.0,91.0,4.0
33032,35.0,89.0,91.0,3.0
32697,44.0,92.0,90.0,3.0
34073,58.0,84.0,94.0,3.0
33061,43.0,95.0,91.0,3.0
33046,67.0,92.0,91.0,4.0
33041,95.0,91.0,91.0,3.0
33068,94.0,96.0,91.0,4.0
33040,58.0,91.0,91.0,3.0
33411,58.0,96.0,92.0,3.0
33043,12.0,92.0,91.0,3.0
33734,19.0,94.0,93.0,3.0
33069,14.0,97.0,91.0,4.0
32717,35.0,97.0,90.0,4.0
33085,18.0,99.0,91.0,3.0
33090,43.0,2.0,92.0,3.0
33431,50.0,3.0,93.0,3.0
33442,41.0,7.0,93.0,3.0
33465,42.0,16.0,93.0,3.0
32785,92.0,20.0,91.0,3.0
33468,86.0,17.0,93.0,3.0
33460,69.0,13.0,93.0,3.0
33133,94.0,18.0,92.0,3.0
33153,94.0,23.0,92.0,3.0
32806,55.0,26.0,91.0,3.0
33138,56.0,20.0,92.0,3.0
32805,11.0,26.0,91.0,4.0
32814,11.0,29.0,91.0,3.0
33160,12.0,26.0,92.0,4.0
32837,87.0,32.0,91.0,3.0
32839,13.0,33.0,91.0,3.0
33165,54.0,27.0,92.0,3.0
32848,50.0,34.0,91.0,3.0
33187,86.0,33.0,92.0,3.0
33189,14.0,34.0,92.0,3.0
33182,33.0,32.0,92.0,3.0
33211,33.0,37.0,92.0,3.0
34291,45.0,37.0,95.0,3.0
33544,38.0,36.0,93.0,4.0
33900,93.0,35.0,94.0,3.0
32891,55.0,44.0,91.0,3.0
33221,67.0,41.0,92.0,3.0
33572,23.0,47.0,93.0,3.0
34312,56.0,43.0,95.0,4.0
33238,46.0,46.0,92.0,3.0
33574,91.0,47.0,93.0,3.0
33270,90.0,54.0,92.0,3.0
34351,99.0,51.0,95.0,3.0
33958,69.0,55.0,94.0,3.0
33299,29.0,62.0,92.0,3.0
33629,46.0,64.0,93.0,3.0
33358,35.0,82.0,92.0,4.0
33028,2.0,88.0,91.0,3.0
33351,3.0,80.0,92.0,3.0
34905,20.0,83.0,96.0,3.0
33691,58.0,83.0,93.0,3.0
33363,44.0,84.0,92.0,3.0
33353,67.0,80.0,92.0,4.0
33708,14.0,87.0,93.0,7.0
33374,35.0,87.0,92.0,3.0
33392,84.0,91.0,92.0,3.0
34097,77.0,89.0,94.0,3.0
33723,58.0,91.0,93.0,3.0
33378,94.0,89.0,92.0,3.0
33728,9.0,93.0,93.0,3.0
33724,66.0,91.0,93.0,3.0
33737,39.0,95.0,93.0,3.0
33746,91.0,96.0,93.0,3.0
35353,14.0,99.0,97.0,3.0
33740,29.0,96.0,93.0,3.0
33408,77.0,95.0,92.0,3.0
33752,85.0,97.0,93.0,3.0
34133,19.0,95.0,94.0,4.0
34156,40.0,1.0,95.0,3.0
34167,25.0,4.0,95.0,3.0
34168,35.0,4.0,95.0,3.0
34195,27.0,9.0,95.0,3.0
33110,31.0,11.0,92.0,3.0
34191,69.0,8.0,95.0,3.0
34207,35.0,12.0,95.0,3.0
33791,7.0,11.0,94.0,3.0
33123,13.0,16.0,92.0,4.0
33466,21.0,17.0,93.0,3.0
34228,57.0,17.0,95.0,3.0
33842,48.0,22.0,94.0,3.0
33476,69.0,21.0,93.0,3.0
33490,68.0,24.0,93.0,3.0
33844,13.0,23.0,94.0,3.0
33887,57.0,31.0,94.0,3.0
33508,34.0,28.0,93.0,3.0
35075,32.0,32.0,97.0,3.0
33899,84.0,35.0,94.0,3.0
33888,85.0,31.0,94.0,3.0
33210,22.0,36.0,92.0,3.0
33531,4.0,33.0,93.0,3.0
34661,72.0,35.0,96.0,3.0
33539,23.0,35.0,93.0,3.0
33553,55.0,39.0,93.0,3.0
33917,83.0,40.0,94.0,3.0
33230,78.0,43.0,92.0,3.0
34304,63.0,41.0,95.0,3.0
34326,74.0,44.0,95.0,3.0
33581,82.0,48.0,93.0,3.0
33560,47.0,43.0,93.0,3.0
33251,13.0,49.0,92.0,3.0
33559,13.0,43.0,93.0,3.0
33587,46.0,50.0,93.0,3.0
33939,13.0,50.0,94.0,3.0
33935,56.0,49.0,94.0,3.0
33954,3.0,54.0,94.0,4.0
33275,80.0,55.0,92.0,3.0
33303,80.0,63.0,92.0,3.0
33971,37.0,59.0,94.0,3.0
33976,29.0,61.0,94.0,3.0
33990,81.0,64.0,94.0,3.0
33989,59.0,64.0,94.0,3.0
33635,12.0,68.0,93.0,3.0
34000,69.0,67.0,94.0,4.0
33640,46.0,69.0,93.0,3.0
33648,59.0,72.0,93.0,3.0
33336,27.0,73.0,92.0,3.0
33643,28.0,71.0,93.0,3.0
34029,59.0,74.0,94.0,4.0
33667,68.0,76.0,93.0,3.0
34038,79.0,75.0,94.0,3.0
34469,58.0,81.0,95.0,4.0
34045,67.0,77.0,94.0,3.0
34057,67.0,81.0,94.0,3.0
33370,96.0,86.0,92.0,3.0
34463,92.0,79.0,95.0,3.0
34083,46.0,86.0,94.0,3.0
33398,98.0,93.0,92.0,3.0
34509,38.0,88.0,95.0,3.0
