thickness,x1,y1,z1,x2,y2,z2
3.9921490369466133,51.0,62.0,23.0,52.0,63.0,24.0
3.8708286933869704,49.0,60.0,37.0,50.0,60.0,37.0
3.6736043311189652,50.0,60.0,37.0,51.0,60.0,36.0
3.9240959812916367,51.0,60.0,36.0,52.0,59.0,36.0
3.9921490369466133,52.0,59.0,36.0,53.0,58.0,35.0
4.050278165157308,53.0,58.0,35.0,54.0,58.0,35.0
4.628939214553515,54.0,58.0,35.0,55.0,58.0,35.0
4.99899949957957,55.0,58.0,35.0,56.0,57.0,35.0
5.147585968149708,56.0,57.0,35.0,57.0,56.0,35.0
3.6213203435596424,49.0,62.0,2.0,50.0,61.0,3.0
3.0,50.0,61.0,3.0,51.0,61.0,3.0
3.0,51.0,61.0,3.0,52.0,60.0,3.0
3.0,52.0,60.0,3.0,53.0,60.0,3.0
3.0,53.0,60.0,3.0,54.0,59.0,3.0
2.914213562373095,54.0,59.0,3.0,55.0,58.0,2.0
3.5348264453008715,49.0,73.0,26.0,48.0,72.0,27.0
3.232050807568877,48.0,72.0,27.0,49.0,71.0,26.0
2.724744871391589,49.0,71.0,26.0,49.0,70.0,26.0
2.224744871391589,49.0,70.0,26.0,50.0,69.0,26.0
2.0,50.0,69.0,26.0,50.0,68.0,26.0
2.118033988749895,50.0,68.0,26.0,50.0,67.0,25.0
2.23606797749979,50.0,67.0,25.0,50.0,66.0,25.0
2.53224755112299,50.0,66.0,25.0,51.0,65.0,25.0
3.2169892001050897,51.0,65.0,25.0,52.0,64.0,25.0
3.0275205091235833,49.0,73.0,26.0,50.0,74.0,25.0
2.342778860141484,50.0,74.0,25.0,50.0,74.0,24.0
1.9840593925343335,50.0,74.0,24.0,50.0,73.0,23.0
1.5731321849709863,50.0,73.0,23.0,51.0,73.0,22.0
1.4142135623730951,51.0,73.0,22.0,51.0,73.0,21.0
1.4142135623730951,51.0,73.0,21.0,52.0,72.0,20.0
1.4142135623730951,52.0,72.0,20.0,52.0,72.0,19.0
1.7071067811865475,52.0,72.0,19.0,53.0,72.0,18.0
2.5,53.0,72.0,18.0,54.0,71.0,17.0
3.08113883008419,54.0,71.0,17.0,55.0,71.0,16.0
3.3839144678161843,49.0,75.0,53.0,49.0,74.0,54.0
2.995352392457285,49.0,74.0,54.0,49.0,73.0,55.0
2.8284271247461903,49.0,73.0,55.0,50.0,72.0,55.0
2.53224755112299,50.0,72.0,55.0,50.0,71.0,56.0
2.23606797749979,50.0,71.0,56.0,50.0,70.0,56.0
2.118033988749895,50.0,70.0,56.0,51.0,69.0,56.0
2.0,51.0,69.0,56.0,51.0,68.0,56.0
2.5,51.0,68.0,56.0,51.0,67.0,57.0
3.3708286933869704,51.0,67.0,57.0,52.0,66.0,57.0
3.932381506195801,52.0,66.0,57.0,52.0,65.0,57.0
4.182873156368473,52.0,65.0,57.0,52.0,64.0,57.0
3.3839144678161843,49.0,75.0,53.0,50.0,76.0,52.0
3.4519675234711604,50.0,76.0,52.0,51.0,76.0,51.0
4.162116540864891,51.0,76.0,51.0,52.0,76.0,50.0
2.995352392457285,49.0,85.0,89.0,50.0,84.0,90.0
2.6389584337646843,50.0,84.0,90.0,50.0,84.0,91.0
2.342778860141484,50.0,84.0,91.0,51.0,84.0,92.0
1.9840593925343335,51.0,84.0,92.0,52.0,84.0,93.0
1.7320508075688772,52.0,84.0,93.0,53.0,84.0,94.0
1.5731321849709863,53.0,84.0,94.0,53.0,84.0,95.0
1.7071067811865475,53.0,84.0,95.0,53.0,83.0,96.0
2.118033988749895,53.0,83.0,96.0,54.0,82.0,97.0
3.4519675234711604,49.0,85.0,89.0,50.0,86.0,88.0
3.5291410885646703,50.0,86.0,88.0,50.0,87.0,88.0
5.192582403567252,49.0,91.0,73.0,49.0,90.0,72.0
4.6794494717703365,49.0,90.0,72.0,49.0,89.0,71.0
4.470737319248257,49.0,89.0,71.0,50.0,89.0,70.0
4.527355824977709,50.0,89.0,70.0,51.0,88.0,69.0
5.192582403567252,49.0,91.0,73.0,50.0,92.0,74.0
5.32842712474619,50.0,92.0,74.0,50.0,93.0,75.0
5.521009528313442,50.0,93.0,75.0,51.0,94.0,76.0
4.412608191037562,49.0,94.0,53.0,49.0,94.0,54.0
4.162116540864891,49.0,94.0,54.0,48.0,94.0,55.0
3.6736043311189652,48.0,94.0,55.0,48.0,94.0,56.0
3.8643284505408246,48.0,94.0,56.0,49.0,94.0,57.0
4.121320343559642,49.0,94.0,53.0,50.0,94.0,52.0
3.802775637731995,50.0,94.0,52.0,51.0,94.0,51.0
3.3839144678161843,51.0,94.0,51.0,52.0,94.0,50.0
3.23945122526189,52.0,94.0,50.0,53.0,94.0,50.0
3.23945122526189,53.0,94.0,50.0,54.0,94.0,50.0
3.08113883008419,54.0,94.0,50.0,55.0,94.0,49.0
3.1583123951777,55.0,94.0,49.0,56.0,93.0,48.0
3.23945122526189,56.0,93.0,48.0,57.0,93.0,48.0
3.23945122526189,57.0,93.0,48.0,58.0,92.0,47.0
3.932381506195801,49.0,94.0,57.0,49.0,93.0,58.0
3.9921490369466133,49.0,93.0,58.0,50.0,92.0,59.0
3.9240959812916367,50.0,92.0,59.0,50.0,91.0,60.0
3.3839144678161843,50.0,91.0,60.0,50.0,90.0,61.0
3.58113883008419,50.0,90.0,61.0,51.0,89.0,62.0
4.121320343559642,51.0,89.0,62.0,52.0,88.0,63.0
4.242640687119285,52.0,88.0,63.0,53.0,87.0,64.0
3.71986520798653,49.0,94.0,57.0,49.0,95.0,58.0
3.6736043311189652,49.0,96.0,29.0,50.0,97.0,29.0
3.932381506195801,50.0,97.0,29.0,51.0,97.0,30.0
3.8643284505408246,51.0,97.0,30.0,52.0,97.0,31.0
2.0,49.0,98.0,93.0,49.0,98.0,92.0
1.7071067811865475,49.0,98.0,92.0,50.0,98.0,91.0
1.7071067811865475,50.0,98.0,91.0,50.0,99.0,90.0
2.0,50.0,99.0,90.0,49.0,99.0,89.0
2.0,49.0,99.0,89.0,48.0,99.0,88.0
2.0,48.0,99.0,88.0,48.0,99.0,87.0
2.0,48.0,99.0,87.0,48.0,99.0,86.0
1.7071067811865475,48.0,99.0,86.0,49.0,98.0,85.0
1.5731321849709863,49.0,98.0,85.0,49.0,98.0,84.0
1.9840593925343335,49.0,98.0,84.0,50.0,98.0,83.0
2.342778860141484,50.0,98.0,83.0,50.0,97.0,82.0
2.8058837014757785,50.0,97.0,82.0,50.0,97.0,81.0
3.3839144678161843,50.0,97.0,81.0,50.0,97.0,80.0
3.4610880329096947,50.0,97.0,80.0,51.0,96.0,79.0
3.8943803726774897,51.0,96.0,79.0,50.0,96.0,78.0
4.785577734296182,50.0,96.0,78.0,50.0,95.0,77.0
5.242092160363644,50.0,95.0,77.0,51.0,94.0,76.0
2.0,49.0,98.0,93.0,50.0,98.0,94.0
2.118033988749895,50.0,98.0,94.0,51.0,98.0,94.0
2.342778860141484,51.0,98.0,94.0,52.0,98.0,94.0
2.342778860141484,52.0,98.0,94.0,53.0,98.0,95.0
2.118033988749895,53.0,98.0,95.0,54.0,98.0,95.0
2.0,54.0,98.0,95.0,55.0,98.0,95.0
2.118033988749895,55.0,98.0,95.0,56.0,98.0,95.0
2.53224755112299,56.0,98.0,95.0,57.0,98.0,95.0
2.914213562373095,57.0,98.0,95.0,58.0,98.0,95.0
3.08113883008419,58.0,98.0,95.0,59.0,98.0,95.0
2.995352392457285,59.0,98.0,95.0,60.0,97.0,95.0
3.072525957550795,60.0,97.0,95.0,61.0,97.0,95.0
3.5291410885646703,61.0,97.0,95.0,62.0,97.0,95.0
1.0,50.0,1.0,98.0,50.0,1.0,97.0
1.0,50.0,1.0,97.0,50.0,1.0,96.0
1.0,50.0,1.0,96.0,50.0,1.0,95.0
1.2071067811865475,50.0,1.0,95.0,50.0,1.0,94.0
1.7071067811865475,50.0,1.0,94.0,50.0,1.0,93.0
2.118033988749895,50.0,1.0,93.0,50.0,1.0,92.0
2.23606797749979,50.0,1.0,92.0,50.0,2.0,91.0
2.53224755112299,50.0,2.0,91.0,50.0,2.0,90.0
3.2169892001050897,50.0,2.0,90.0,50.0,2.0,89.0
3.605551275463989,50.0,2.0,89.0,51.0,3.0,88.0
3.9240959812916367,51.0,3.0,88.0,52.0,3.0,87.0
4.242640687119285,52.0,3.0,87.0,53.0,3.0,86.0
3.932381506195801,50.0,4.0,62.0,51.0,3.0,62.0
4.182873156368473,51.0,3.0,62.0,52.0,3.0,62.0
4.357388321059432,52.0,3.0,62.0,53.0,3.0,63.0
3.1583123951777,50.0,15.0,87.0,51.0,14.0,87.0
4.511042555592008,50.0,18.0,23.0,50.0,19.0,24.0
3.8643284505408246,50.0,19.0,24.0,51.0,20.0,25.0
3.4610880329096947,51.0,20.0,25.0,52.0,21.0,26.0
3.1583123951777,52.0,21.0,26.0,53.0,21.0,27.0
3.0,53.0,21.0,27.0,53.0,22.0,28.0
3.1583123951777,53.0,22.0,28.0,54.0,23.0,29.0
3.71986520798653,54.0,23.0,29.0,54.0,24.0,30.0
4.99899949957957,50.0,18.0,23.0,51.0,17.0,22.0
3.9240959812916367,50.0,23.0,13.0,51.0,22.0,14.0
3.605551275463989,51.0,22.0,14.0,51.0,21.0,14.0
3.605551275463989,51.0,21.0,14.0,51.0,20.0,14.0
3.3839144678161843,51.0,20.0,14.0,51.0,19.0,14.0
3.08113883008419,51.0,19.0,14.0,51.0,18.0,15.0
3.0,51.0,18.0,15.0,51.0,17.0,15.0
3.0,51.0,17.0,15.0,51.0,16.0,16.0
3.9240959812916367,50.0,23.0,13.0,51.0,24.0,14.0
3.605551275463989,51.0,24.0,14.0,51.0,25.0,15.0
3.4610880329096947,51.0,25.0,15.0,51.0,26.0,15.0
3.3166247903554,51.0,26.0,15.0,52.0,27.0,16.0
3.4610880329096947,52.0,27.0,16.0,53.0,28.0,16.0
3.8643284505408246,53.0,28.0,16.0,54.0,29.0,17.0
4.123105625617661,54.0,29.0,17.0,55.0,30.0,18.0
3.08113883008419,50.0,48.0,57.0,50.0,47.0,58.0
3.3839144678161843,50.0,47.0,58.0,50.0,47.0,59.0
3.8643284505408246,50.0,47.0,59.0,50.0,47.0,60.0
3.64269164289302,50.0,47.0,60.0,51.0,48.0,61.0
3.64269164289302,51.0,48.0,61.0,51.0,47.0,62.0
4.123105625617661,51.0,47.0,62.0,52.0,47.0,63.0
4.182873156368473,52.0,47.0,63.0,52.0,47.0,64.0
4.670830100356035,52.0,47.0,64.0,53.0,46.0,65.0
3.0,50.0,48.0,57.0,50.0,48.0,56.0
3.0,50.0,48.0,56.0,50.0,48.0,55.0
3.08113883008419,50.0,48.0,55.0,50.0,48.0,54.0
3.3839144678161843,50.0,48.0,54.0,50.0,48.0,53.0
3.6736043311189652,50.0,48.0,53.0,50.0,48.0,52.0
3.7416573867739413,50.0,48.0,52.0,50.0,47.0,51.0
4.162116540864891,50.0,47.0,51.0,51.0,47.0,50.0
4.412608191037562,51.0,47.0,50.0,52.0,46.0,49.0
5.242092160363644,50.0,55.0,19.0,51.0,54.0,18.0
5.6540887349484805,50.0,71.0,92.0,50.0,70.0,91.0
5.820819789010319,50.0,70.0,91.0,51.0,69.0,90.0
6.040246893034296,51.0,69.0,90.0,51.0,69.0,89.0
5.787757270691665,50.0,71.0,92.0,50.0,72.0,92.0
4.993601666828656,50.0,72.0,92.0,51.0,73.0,93.0
4.121320343559642,51.0,73.0,93.0,51.0,74.0,94.0
3.6583123951777,51.0,74.0,94.0,51.0,75.0,95.0
3.1583123951777,51.0,75.0,95.0,52.0,76.0,96.0
2.724744871391589,52.0,76.0,96.0,52.0,77.0,97.0
2.342778860141484,52.0,77.0,97.0,53.0,78.0,97.0
2.23606797749979,53.0,78.0,97.0,53.0,79.0,97.0
2.53224755112299,53.0,79.0,97.0,54.0,80.0,98.0
2.414213562373095,54.0,80.0,98.0,54.0,81.0,97.0
2.118033988749895,54.0,81.0,97.0,54.0,82.0,97.0
4.1794494717703365,50.0,86.0,19.0,51.0,85.0,19.0
3.71986520798653,50.0,87.0,88.0,51.0,87.0,87.0
3.932381506195801,51.0,87.0,87.0,52.0,88.0,86.0
3.932381506195801,52.0,88.0,86.0,53.0,88.0,85.0
4.35284066028675,53.0,88.0,85.0,54.0,88.0,84.0
4.35284066028675,54.0,88.0,84.0,55.0,88.0,83.0
3.3839144678161843,51.0,7.0,35.0,52.0,6.0,34.0
3.4519675234711604,52.0,6.0,34.0,53.0,5.0,34.0
3.0,51.0,14.0,87.0,51.0,13.0,87.0
2.618033988749895,51.0,13.0,87.0,52.0,12.0,86.0
2.23606797749979,52.0,12.0,86.0,52.0,11.0,86.0
2.23606797749979,52.0,11.0,86.0,52.0,10.0,85.0
2.23606797749979,52.0,10.0,85.0,52.0,9.0,85.0
2.53224755112299,52.0,9.0,85.0,53.0,8.0,84.0
2.995352392457285,53.0,8.0,84.0,53.0,7.0,83.0
3.58113883008419,53.0,7.0,83.0,54.0,6.0,82.0
3.0,51.0,14.0,87.0,52.0,15.0,87.0
3.0,52.0,15.0,87.0,53.0,15.0,87.0
3.0,53.0,15.0,87.0,54.0,15.0,87.0
2.724744871391589,54.0,15.0,87.0,55.0,16.0,86.0
2.6389584337646843,55.0,16.0,86.0,56.0,16.0,86.0
2.914213562373095,56.0,16.0,86.0,57.0,17.0,87.0
3.302775637731995,57.0,17.0,87.0,58.0,17.0,87.0
3.6736043311189652,58.0,17.0,87.0,59.0,18.0,87.0
3.7416573867739413,59.0,18.0,87.0,59.0,19.0,87.0
3.0,51.0,16.0,16.0,51.0,16.0,17.0
3.08113883008419,51.0,16.0,17.0,51.0,16.0,18.0
3.3839144678161843,51.0,16.0,18.0,51.0,16.0,19.0
3.8643284505408246,51.0,16.0,19.0,51.0,16.0,20.0
4.406760692720545,51.0,16.0,20.0,52.0,16.0,21.0
4.894717636708107,52.0,16.0,21.0,51.0,17.0,22.0
3.5,51.0,16.0,16.0,52.0,15.0,15.0
4.0,52.0,15.0,15.0,52.0,15.0,14.0
4.061552812808831,52.0,15.0,14.0,52.0,14.0,13.0
4.894717636708107,51.0,17.0,22.0,52.0,17.0,23.0
4.636495727389635,52.0,17.0,23.0,53.0,16.0,23.0
4.412608191037562,53.0,16.0,23.0,54.0,16.0,23.0
4.182873156368473,54.0,16.0,23.0,55.0,15.0,24.0
3.64269164289302,55.0,15.0,24.0,56.0,15.0,25.0
3.3839144678161843,56.0,15.0,25.0,57.0,14.0,25.0
3.3839144678161843,57.0,14.0,25.0,58.0,13.0,26.0
4.47213595499958,51.0,19.0,43.0,52.0,19.0,43.0
4.2976207903086205,52.0,19.0,43.0,53.0,19.0,42.0
3.390363202746577,51.0,34.0,96.0,51.0,34.0,95.0
3.4610880329096947,51.0,34.0,95.0,52.0,34.0,94.0
3.605551275463989,52.0,34.0,94.0,53.0,35.0,93.0
3.8643284505408246,53.0,35.0,93.0,53.0,35.0,92.0
3.232050807568877,51.0,34.0,96.0,52.0,33.0,97.0
3.0,52.0,33.0,97.0,53.0,32.0,97.0
2.914213562373095,53.0,32.0,97.0,54.0,31.0,98.0
2.53224755112299,54.0,31.0,98.0,55.0,31.0,98.0
2.118033988749895,55.0,31.0,98.0,56.0,30.0,98.0
2.0,56.0,30.0,98.0,57.0,29.0,98.0
3.8708286933869704,51.0,44.0,49.0,51.0,43.0,49.0
3.7416573867739413,51.0,43.0,49.0,52.0,42.0,49.0
3.5291410885646703,52.0,42.0,49.0,52.0,41.0,49.0
3.3166247903554,52.0,41.0,49.0,52.0,40.0,50.0
3.5291410885646703,52.0,40.0,50.0,52.0,39.0,50.0
3.4519675234711604,52.0,39.0,50.0,53.0,38.0,50.0
3.3839144678161843,53.0,38.0,50.0,53.0,37.0,50.0
3.8643284505408246,53.0,37.0,50.0,53.0,36.0,50.0
4.123105625617661,53.0,36.0,50.0,54.0,35.0,50.0
4.061552812808831,51.0,44.0,49.0,52.0,45.0,49.0
4.182873156368473,52.0,45.0,49.0,52.0,46.0,49.0
5.242092160363644,51.0,54.0,18.0,51.0,53.0,19.0
4.894717636708107,51.0,53.0,19.0,51.0,52.0,20.0
4.69041575982343,51.0,52.0,20.0,51.0,51.0,21.0
4.581275857411505,51.0,51.0,21.0,51.0,50.0,22.0
4.2976207903086205,51.0,50.0,22.0,52.0,49.0,23.0
3.932381506195801,52.0,49.0,23.0,52.0,49.0,24.0
3.6736043311189652,52.0,49.0,24.0,52.0,49.0,25.0
3.302775637731995,52.0,49.0,25.0,53.0,48.0,26.0
3.1583123951777,53.0,48.0,26.0,53.0,47.0,27.0
3.7796327387373423,53.0,47.0,27.0,52.0,46.0,28.0
4.621320343559642,52.0,46.0,28.0,52.0,45.0,29.0
5.192582403567252,51.0,54.0,18.0,52.0,54.0,17.0
4.5,52.0,54.0,17.0,53.0,54.0,16.0
4.598076211353316,53.0,54.0,16.0,54.0,53.0,17.0
5.196152422706632,54.0,53.0,17.0,55.0,52.0,17.0
3.5291410885646703,51.0,69.0,12.0,52.0,70.0,13.0
3.1583123951777,52.0,70.0,13.0,53.0,71.0,13.0
3.1583123951777,53.0,71.0,13.0,54.0,71.0,14.0
6.120317551718188,51.0,69.0,89.0,52.0,68.0,89.0
5.142072146350429,51.0,78.0,29.0,52.0,78.0,30.0
5.290658614920568,52.0,78.0,30.0,53.0,78.0,31.0
4.320318436170148,51.0,78.0,29.0,52.0,79.0,28.0
3.7416573867739413,52.0,79.0,28.0,51.0,80.0,27.0
3.5291410885646703,51.0,80.0,27.0,51.0,81.0,26.0
3.1583123951777,51.0,81.0,26.0,51.0,81.0,25.0
3.0,51.0,81.0,25.0,50.0,82.0,24.0
3.302775637731995,50.0,82.0,24.0,50.0,83.0,23.0
3.6736043311189652,50.0,83.0,23.0,51.0,84.0,22.0
4.050278165157308,51.0,84.0,22.0,51.0,84.0,21.0
4.358898943540674,51.0,84.0,21.0,51.0,84.0,20.0
4.358898943540674,51.0,84.0,20.0,51.0,85.0,19.0
4.241002284579167,51.0,85.0,19.0,52.0,85.0,19.0
3.64269164289302,52.0,85.0,19.0,53.0,86.0,18.0
3.1622776601683795,53.0,86.0,18.0,54.0,86.0,18.0
3.23945122526189,54.0,86.0,18.0,55.0,86.0,18.0
3.5291410885646703,55.0,86.0,18.0,56.0,86.0,18.0
4.050278165157308,56.0,86.0,18.0,57.0,86.0,18.0
4.628939214553515,57.0,86.0,18.0,58.0,86.0,18.0
4.949489742783178,58.0,86.0,18.0,59.0,86.0,19.0
4.357388321059432,51.0,88.0,69.0,51.0,88.0,68.0
4.412608191037562,51.0,88.0,68.0,52.0,87.0,67.0
5.242092160363644,51.0,94.0,76.0,51.0,93.0,77.0
4.894717636708107,51.0,93.0,77.0,51.0,92.0,78.0
4.581275857411505,51.0,92.0,78.0,52.0,92.0,79.0
4.10689667088676,52.0,92.0,79.0,52.0,91.0,80.0
3.6736043311189652,52.0,91.0,80.0,53.0,91.0,81.0
3.605551275463989,53.0,91.0,81.0,53.0,90.0,82.0
3.6736043311189652,53.0,90.0,82.0,54.0,89.0,82.0
3.932381506195801,54.0,89.0,82.0,55.0,88.0,83.0
5.192582403567252,51.0,94.0,76.0,52.0,95.0,75.0
4.621320343559642,52.0,95.0,75.0,53.0,95.0,75.0
4.182873156368473,53.0,95.0,75.0,54.0,96.0,74.0
4.061552812808831,54.0,96.0,74.0,55.0,97.0,73.0
4.0,55.0,97.0,73.0,56.0,97.0,73.0
3.802775637731995,56.0,97.0,73.0,57.0,97.0,73.0
3.3839144678161843,57.0,97.0,73.0,58.0,97.0,72.0
3.1622776601683795,58.0,97.0,72.0,59.0,97.0,72.0
3.23945122526189,59.0,97.0,72.0,60.0,97.0,72.0
3.4610880329096947,60.0,97.0,72.0,61.0,97.0,72.0
3.605551275463989,61.0,97.0,72.0,62.0,97.0,72.0
3.6736043311189652,62.0,97.0,72.0,63.0,97.0,72.0
3.932381506195801,63.0,97.0,72.0,64.0,97.0,72.0
4.182873156368473,64.0,97.0,72.0,65.0,97.0,72.0
4.570810086342821,65.0,97.0,72.0,66.0,97.0,71.0
1.8251407699364424,51.0,98.0,35.0,51.0,98.0,34.0
2.53224755112299,51.0,98.0,34.0,51.0,98.0,33.0
2.8284271247461903,51.0,98.0,33.0,51.0,97.0,32.0
3.2169892001050897,51.0,97.0,32.0,52.0,97.0,31.0
1.7071067811865475,51.0,98.0,35.0,52.0,99.0,36.0
2.0,52.0,99.0,36.0,52.0,99.0,37.0
1.7071067811865475,52.0,99.0,37.0,53.0,99.0,38.0
1.2071067811865475,53.0,99.0,38.0,54.0,99.0,39.0
1.0,54.0,99.0,39.0,55.0,99.0,40.0
1.0,55.0,99.0,40.0,56.0,99.0,41.0
1.0,56.0,99.0,41.0,57.0,99.0,42.0
1.2071067811865475,57.0,99.0,42.0,58.0,99.0,42.0
1.4142135623730951,58.0,99.0,42.0,59.0,98.0,43.0
1.8251407699364424,59.0,98.0,43.0,60.0,98.0,44.0
2.23606797749979,60.0,98.0,44.0,61.0,98.0,44.0
2.8058837014757785,52.0,2.0,17.0,53.0,2.0,18.0
3.08113883008419,53.0,2.0,18.0,54.0,3.0,17.0
3.0,54.0,3.0,17.0,55.0,4.0,17.0
3.08113883008419,55.0,4.0,17.0,56.0,5.0,17.0
2.995352392457285,56.0,5.0,17.0,56.0,6.0,16.0
4.412608191037562,52.0,13.0,12.0,53.0,13.0,12.0
4.182873156368473,53.0,13.0,12.0,54.0,14.0,11.0
3.8643284505408246,54.0,14.0,11.0,55.0,14.0,10.0
3.5348264453008715,55.0,14.0,10.0,56.0,14.0,9.0
3.232050807568877,56.0,14.0,9.0,57.0,13.0,8.0
3.1583123951777,57.0,13.0,8.0,58.0,13.0,7.0
3.23945122526189,58.0,13.0,7.0,59.0,13.0,7.0
4.061552812808831,52.0,14.0,13.0,53.0,13.0,14.0
3.5,53.0,13.0,14.0,54.0,12.0,15.0
3.0,54.0,12.0,15.0,54.0,11.0,14.0
3.08113883008419,54.0,11.0,14.0,54.0,10.0,15.0
3.08113883008419,54.0,10.0,15.0,54.0,9.0,16.0
2.914213562373095,54.0,9.0,16.0,54.0,8.0,16.0
2.995352392457285,54.0,8.0,16.0,55.0,7.0,16.0
2.995352392457285,55.0,7.0,16.0,56.0,6.0,16.0
3.71986520798653,52.0,27.0,29.0,52.0,28.0,28.0
3.3166247903554,52.0,28.0,28.0,51.0,29.0,27.0
3.1583123951777,51.0,29.0,27.0,52.0,29.0,26.0
3.0,52.0,29.0,26.0,52.0,30.0,25.0
3.1583123951777,52.0,30.0,25.0,52.0,31.0,24.0
3.5291410885646703,52.0,31.0,24.0,52.0,32.0,23.0
3.8643284505408246,52.0,27.0,29.0,53.0,26.0,29.0
3.8643284505408246,53.0,26.0,29.0,54.0,25.0,30.0
4.123105625617661,54.0,25.0,30.0,54.0,24.0,30.0
3.6736043311189652,52.0,30.0,88.0,52.0,31.0,88.0
3.5348264453008715,52.0,31.0,88.0,52.0,32.0,89.0
3.5348264453008715,52.0,32.0,89.0,52.0,33.0,90.0
3.6736043311189652,52.0,33.0,90.0,52.0,34.0,91.0
3.7416573867739413,52.0,34.0,91.0,52.0,35.0,91.0
3.932381506195801,52.0,30.0,88.0,53.0,29.0,87.0
3.8708286933869704,52.0,32.0,23.0,53.0,33.0,22.0
4.412608191037562,52.0,34.0,54.0,52.0,34.0,53.0
4.470737319248257,52.0,34.0,53.0,52.0,35.0,52.0
4.358898943540674,52.0,35.0,52.0,53.0,35.0,51.0
4.241002284579167,53.0,35.0,51.0,54.0,35.0,50.0
4.121320343559642,52.0,34.0,54.0,53.0,34.0,55.0
3.5,53.0,34.0,55.0,54.0,35.0,56.0
3.302775637731995,54.0,35.0,56.0,54.0,34.0,57.0
3.2169892001050897,54.0,34.0,57.0,54.0,34.0,58.0
2.8284271247461903,54.0,34.0,58.0,55.0,34.0,59.0
2.8284271247461903,55.0,34.0,59.0,56.0,33.0,60.0
5.0,52.0,45.0,29.0,53.0,45.0,30.0
4.470737319248257,52.0,45.0,79.0,53.0,45.0,79.0
4.412608191037562,53.0,45.0,79.0,54.0,45.0,79.0
4.621320343559642,54.0,45.0,79.0,55.0,44.0,80.0
4.302775637731995,55.0,44.0,80.0,56.0,43.0,79.0
3.3839144678161843,56.0,43.0,79.0,57.0,42.0,79.0
4.357388321059432,52.0,46.0,49.0,53.0,46.0,49.0
4.2976207903086205,53.0,46.0,49.0,54.0,46.0,49.0
4.511042555592008,54.0,46.0,49.0,55.0,47.0,48.0
4.949489742783178,55.0,47.0,48.0,56.0,47.0,48.0
5.0,56.0,47.0,48.0,57.0,48.0,47.0
5.372281323269014,57.0,48.0,47.0,58.0,48.0,46.0
5.830321214818822,58.0,48.0,46.0,59.0,48.0,45.0
5.916079783099616,59.0,48.0,45.0,60.0,49.0,44.0
3.602879500955848,52.0,63.0,24.0,53.0,63.0,24.0
2.956795678960466,53.0,63.0,24.0,54.0,64.0,23.0
2.724744871391589,54.0,64.0,23.0,55.0,64.0,23.0
2.618033988749895,55.0,64.0,23.0,56.0,65.0,23.0
2.53224755112299,56.0,65.0,23.0,57.0,65.0,22.0
2.914213562373095,57.0,65.0,22.0,58.0,66.0,21.0
3.3708286933869704,58.0,66.0,21.0,59.0,67.0,20.0
3.932381506195801,59.0,67.0,20.0,60.0,68.0,19.0
3.605551275463989,52.0,64.0,25.0,53.0,63.0,26.0
3.2169892001050897,53.0,63.0,26.0,53.0,63.0,27.0
2.995352392457285,53.0,63.0,27.0,54.0,62.0,28.0
3.08113883008419,54.0,62.0,28.0,54.0,62.0,29.0
3.1583123951777,54.0,62.0,29.0,55.0,62.0,30.0
3.71986520798653,55.0,62.0,30.0,56.0,61.0,31.0
4.061552812808831,56.0,61.0,31.0,55.0,61.0,32.0
4.5,55.0,61.0,32.0,56.0,60.0,33.0
5.0,56.0,60.0,33.0,57.0,59.0,34.0
5.049509756796392,57.0,59.0,34.0,58.0,58.0,34.0
4.121320343559642,52.0,64.0,57.0,53.0,64.0,56.0
3.58113883008419,53.0,64.0,56.0,54.0,64.0,55.0
2.995352392457285,54.0,64.0,55.0,55.0,64.0,54.0
2.8284271247461903,55.0,64.0,54.0,56.0,64.0,53.0
2.8284271247461903,56.0,64.0,53.0,57.0,63.0,52.0
2.914213562373095,57.0,63.0,52.0,57.0,64.0,51.0
3.08113883008419,57.0,64.0,51.0,58.0,65.0,50.0
3.3839144678161843,58.0,65.0,50.0,59.0,65.0,49.0
4.121320343559642,52.0,64.0,57.0,53.0,64.0,58.0
3.8708286933869704,53.0,64.0,58.0,53.0,64.0,59.0
3.5291410885646703,53.0,64.0,59.0,53.0,64.0,60.0
3.23945122526189,53.0,64.0,60.0,53.0,64.0,61.0
3.08113883008419,53.0,64.0,61.0,53.0,64.0,62.0
3.0,53.0,64.0,62.0,53.0,64.0,63.0
3.0,53.0,64.0,63.0,53.0,63.0,64.0
4.121320343559642,52.0,66.0,68.0,53.0,65.0,68.0
4.621320343559642,53.0,65.0,68.0,54.0,65.0,67.0
6.0777536075910294,52.0,68.0,89.0,52.0,67.0,90.0
5.608058350989902,52.0,67.0,90.0,52.0,67.0,91.0
5.290658614920568,52.0,67.0,91.0,52.0,66.0,92.0
5.147585968149708,52.0,66.0,92.0,52.0,65.0,93.0
4.840797604274313,52.0,65.0,93.0,53.0,64.0,94.0
3.8724266775621095,53.0,64.0,94.0,54.0,63.0,95.0
6.0777536075910294,52.0,68.0,89.0,53.0,67.0,88.0
5.873515838972459,53.0,67.0,88.0,53.0,66.0,88.0
6.040246893034296,53.0,66.0,88.0,53.0,65.0,88.0
6.164414002968976,53.0,65.0,88.0,53.0,64.0,87.0
6.283769120200912,53.0,64.0,87.0,53.0,63.0,87.0
6.518186909071824,53.0,63.0,87.0,53.0,62.0,87.0
