thickness,x1,y1,z1,x2,y2,z2
3.5348264453008715,57.0,62.0,2.0,58.0,62.0,1.0
3.3839144678161843,58.0,62.0,1.0,59.0,61.0,1.0
3.08113883008419,59.0,61.0,1.0,60.0,60.0,1.0
3.0,60.0,60.0,1.0,61.0,59.0,1.0
3.0,61.0,59.0,1.0,62.0,58.0,1.0
3.0,62.0,58.0,1.0,63.0,57.0,1.0
3.1583123951777,63.0,57.0,1.0,64.0,56.0,1.0
5.372281323269014,53.0,67.0,4.0,53.0,68.0,3.0
5.564863726836267,53.0,68.0,3.0,54.0,69.0,3.0
5.564863726836267,54.0,69.0,3.0,54.0,70.0,3.0
5.744562646538029,54.0,70.0,3.0,54.0,71.0,3.0
5.564863726836267,54.0,71.0,3.0,55.0,72.0,4.0
5.192582403567252,55.0,72.0,4.0,56.0,73.0,5.0
5.0,56.0,73.0,5.0,57.0,74.0,6.0
4.73606797749979,57.0,74.0,6.0,58.0,75.0,6.0
4.73606797749979,58.0,75.0,6.0,59.0,76.0,7.0
5.41547594742265,54.0,8.0,59.0,55.0,7.0,58.0
5.15154392492244,55.0,7.0,58.0,56.0,6.0,57.0
4.2976207903086205,56.0,6.0,57.0,56.0,5.0,56.0
3.8643284505408246,56.0,5.0,56.0,56.0,5.0,55.0
3.605551275463989,56.0,5.0,55.0,57.0,4.0,54.0
3.3839144678161843,57.0,4.0,54.0,57.0,3.0,53.0
3.1622776601683795,57.0,3.0,53.0,58.0,3.0,52.0
2.995352392457285,58.0,3.0,52.0,58.0,3.0,51.0
2.8284271247461903,58.0,3.0,51.0,59.0,3.0,50.0
2.914213562373095,59.0,3.0,50.0,59.0,2.0,49.0
3.1583123951777,59.0,2.0,49.0,60.0,2.0,48.0
5.372281323269014,54.0,8.0,59.0,55.0,9.0,58.0
5.610894110794845,55.0,9.0,58.0,55.0,10.0,58.0
5.238612787525831,55.0,10.0,58.0,56.0,11.0,57.0
5.142072146350429,54.0,13.0,21.0,54.0,12.0,20.0
4.949489742783178,54.0,12.0,20.0,54.0,11.0,20.0
5.049509756796392,54.0,11.0,20.0,55.0,10.0,19.0
4.99899949957957,55.0,10.0,19.0,56.0,10.0,18.0
4.99899949957957,56.0,10.0,18.0,56.0,9.0,17.0
5.0990195135927845,56.0,9.0,17.0,57.0,8.0,16.0
5.242092160363644,57.0,8.0,16.0,57.0,8.0,15.0
5.564863726836267,57.0,8.0,15.0,58.0,7.0,14.0
5.4311951910930825,54.0,13.0,21.0,55.0,14.0,22.0
5.288122544322222,55.0,14.0,22.0,56.0,15.0,22.0
5.4217910800654066,56.0,15.0,22.0,57.0,16.0,23.0
5.744562646538029,57.0,16.0,23.0,58.0,17.0,24.0
5.700708448015204,58.0,17.0,24.0,59.0,18.0,24.0
5.192582403567252,54.0,18.0,71.0,55.0,17.0,71.0
5.142072146350429,55.0,17.0,71.0,56.0,17.0,71.0
4.570810086342821,56.0,17.0,71.0,57.0,16.0,71.0
4.182873156368473,57.0,16.0,71.0,58.0,16.0,71.0
4.061552812808831,58.0,16.0,71.0,59.0,16.0,71.0
4.0,59.0,16.0,71.0,60.0,16.0,70.0
4.0,60.0,16.0,70.0,61.0,16.0,70.0
4.0,61.0,16.0,70.0,62.0,16.0,70.0
4.121320343559642,62.0,16.0,70.0,63.0,15.0,70.0
4.570810086342821,63.0,15.0,70.0,64.0,14.0,70.0
4.949489742783178,64.0,14.0,70.0,65.0,13.0,70.0
5.47035753462233,54.0,26.0,33.0,55.0,26.0,32.0
5.47035753462233,55.0,26.0,32.0,56.0,25.0,31.0
5.4217910800654066,56.0,25.0,31.0,57.0,26.0,32.0
5.0990195135927845,57.0,26.0,32.0,58.0,25.0,31.0
5.049509756796392,58.0,25.0,31.0,59.0,25.0,31.0
5.0,59.0,25.0,31.0,60.0,24.0,30.0
5.0,60.0,24.0,30.0,61.0,24.0,30.0
5.0,61.0,24.0,30.0,62.0,24.0,30.0
6.592727110279059,54.0,32.0,15.0,54.0,33.0,15.0
6.926698897495372,54.0,33.0,15.0,54.0,34.0,15.0
6.073843441985439,54.0,32.0,15.0,55.0,31.0,15.0
5.47035753462233,55.0,31.0,15.0,56.0,30.0,15.0
5.098076211353316,56.0,30.0,15.0,57.0,29.0,15.0
4.6794494717703365,57.0,29.0,15.0,58.0,28.0,15.0
4.241002284579167,58.0,28.0,15.0,59.0,27.0,14.0
4.123105625617661,59.0,27.0,14.0,60.0,27.0,14.0
4.123105625617661,60.0,27.0,14.0,61.0,26.0,13.0
4.123105625617661,61.0,26.0,13.0,62.0,26.0,12.0
4.35284066028675,62.0,26.0,12.0,63.0,25.0,13.0
6.493573797482545,54.0,34.0,15.0,53.0,35.0,14.0
5.65062229511706,53.0,35.0,14.0,53.0,36.0,13.0
5.242092160363644,53.0,36.0,13.0,53.0,37.0,12.0
5.049509756796392,53.0,37.0,12.0,53.0,38.0,11.0
5.372281323269014,53.0,38.0,11.0,54.0,38.0,10.0
5.4217910800654066,54.0,38.0,10.0,54.0,39.0,9.0
6.451009853355388,54.0,34.0,15.0,55.0,35.0,16.0
5.41547594742265,55.0,35.0,16.0,56.0,35.0,17.0
4.621320343559642,56.0,35.0,17.0,57.0,35.0,18.0
3.9921490369466133,57.0,35.0,18.0,58.0,35.0,19.0
3.4519675234711604,58.0,35.0,19.0,59.0,35.0,20.0
2.995352392457285,59.0,35.0,20.0,60.0,36.0,21.0
2.8284271247461903,60.0,36.0,21.0,61.0,36.0,22.0
2.8284271247461903,61.0,36.0,22.0,62.0,37.0,23.0
2.995352392457285,62.0,37.0,23.0,63.0,38.0,24.0
3.58113883008419,63.0,38.0,24.0,64.0,38.0,25.0
4.0,64.0,38.0,25.0,64.0,38.0,26.0
4.5,64.0,38.0,26.0,65.0,39.0,27.0
5.049509756796392,65.0,39.0,27.0,66.0,38.0,28.0
4.412608191037562,54.0,39.0,4.0,54.0,39.0,5.0
4.740777590261098,54.0,39.0,5.0,54.0,39.0,6.0
4.99899949957957,54.0,39.0,6.0,54.0,39.0,7.0
5.147585968149708,54.0,39.0,7.0,54.0,39.0,8.0
5.147585968149708,54.0,39.0,8.0,54.0,39.0,9.0
3.9240959812916367,54.0,39.0,4.0,55.0,38.0,3.0
3.4610880329096947,55.0,38.0,3.0,56.0,37.0,2.0
3.1583123951777,56.0,37.0,2.0,57.0,36.0,2.0
3.232050807568877,57.0,36.0,2.0,58.0,35.0,1.0
3.3131896376530667,58.0,35.0,1.0,59.0,34.0,1.0
3.1622776601683795,59.0,34.0,1.0,59.0,33.0,1.0
3.08113883008419,59.0,33.0,1.0,60.0,32.0,1.0
3.0,60.0,32.0,1.0,61.0,31.0,1.0
3.08113883008419,61.0,31.0,1.0,62.0,30.0,1.0
3.08113883008419,62.0,30.0,1.0,63.0,29.0,2.0
4.611062569605222,54.0,39.0,9.0,55.0,40.0,10.0
4.182873156368473,55.0,40.0,10.0,56.0,40.0,10.0
4.182873156368473,56.0,40.0,10.0,57.0,40.0,10.0
4.123105625617661,57.0,40.0,10.0,58.0,41.0,11.0
4.123105625617661,58.0,41.0,11.0,59.0,42.0,10.0
4.182873156368473,59.0,42.0,10.0,60.0,43.0,10.0
4.357388321059432,60.0,43.0,10.0,61.0,44.0,10.0
4.527355824977709,61.0,44.0,10.0,62.0,45.0,10.0
4.7912878474779195,62.0,45.0,10.0,63.0,46.0,10.0
5.098076211353316,63.0,46.0,10.0,64.0,47.0,10.0
5.556116102903124,54.0,50.0,79.0,55.0,50.0,78.0
5.47035753462233,55.0,50.0,78.0,55.0,49.0,77.0
5.458039891549808,54.0,50.0,79.0,55.0,50.0,80.0
4.621320343559642,55.0,50.0,80.0,56.0,51.0,81.0
3.9240959812916367,56.0,51.0,81.0,57.0,52.0,82.0
3.605551275463989,57.0,52.0,82.0,58.0,53.0,83.0
3.605551275463989,58.0,53.0,83.0,59.0,54.0,84.0
3.8643284505408246,59.0,54.0,84.0,60.0,55.0,85.0
4.241002284579167,60.0,55.0,85.0,61.0,56.0,86.0
4.470737319248257,61.0,56.0,86.0,62.0,56.0,87.0
4.35284066028675,62.0,56.0,87.0,61.0,57.0,88.0
6.117038066139075,54.0,53.0,24.0,55.0,52.0,25.0
6.363839778884804,55.0,52.0,25.0,56.0,51.0,26.0
6.2444846616528675,56.0,51.0,26.0,57.0,51.0,27.0
6.040246893034296,57.0,51.0,27.0,58.0,51.0,27.0
6.120317551718188,58.0,51.0,27.0,59.0,50.0,28.0
6.324555320336759,59.0,50.0,28.0,60.0,49.0,29.0
6.203658925317489,60.0,49.0,29.0,61.0,48.0,29.0
5.590891021945502,61.0,48.0,29.0,62.0,47.0,30.0
5.0990195135927845,62.0,47.0,30.0,62.0,46.0,30.0
5.0990195135927845,62.0,46.0,30.0,63.0,45.0,30.0
5.787757270691665,54.0,53.0,24.0,55.0,54.0,23.0
5.744562646538029,55.0,54.0,23.0,55.0,55.0,22.0
5.954488324753502,55.0,55.0,22.0,56.0,56.0,22.0
5.997682948907139,56.0,56.0,22.0,57.0,57.0,21.0
6.117038066139075,57.0,57.0,21.0,57.0,58.0,20.0
6.363839778884804,57.0,58.0,20.0,58.0,58.0,19.0
5.385164807134504,54.0,82.0,17.0,55.0,81.0,18.0
4.983870251045172,54.0,82.0,17.0,55.0,83.0,18.0
4.35284066028675,55.0,83.0,18.0,56.0,84.0,18.0
4.182873156368473,56.0,84.0,18.0,57.0,84.0,19.0
4.300769815329979,57.0,84.0,19.0,58.0,85.0,20.0
4.300769815329979,58.0,85.0,20.0,59.0,86.0,21.0
4.412608191037562,59.0,86.0,21.0,60.0,87.0,21.0
4.983870251045172,60.0,87.0,21.0,61.0,88.0,22.0
5.608058350989902,61.0,88.0,22.0,62.0,89.0,22.0
6.117038066139075,62.0,89.0,22.0,63.0,89.0,23.0
6.363839778884804,63.0,89.0,23.0,64.0,89.0,23.0
6.0777536075910294,64.0,89.0,23.0,65.0,90.0,24.0
7.674234614174767,54.0,91.0,45.0,54.0,92.0,44.0
8.0,54.0,92.0,44.0,54.0,93.0,43.0
7.741657386773941,54.0,93.0,43.0,54.0,94.0,42.0
7.3817123314142,54.0,94.0,42.0,54.0,94.0,41.0
7.245606220104248,54.0,94.0,41.0,54.0,94.0,40.0
6.687758276948477,54.0,94.0,40.0,55.0,94.0,39.0
5.997682948907139,55.0,94.0,39.0,55.0,95.0,38.0
5.41547594742265,55.0,95.0,38.0,56.0,95.0,37.0
5.0,56.0,95.0,37.0,56.0,95.0,36.0
4.561552812808831,56.0,95.0,36.0,57.0,95.0,35.0
4.182873156368473,57.0,95.0,35.0,57.0,95.0,34.0
7.209768520107505,54.0,91.0,45.0,55.0,90.0,45.0
7.0710678118654755,55.0,90.0,45.0,56.0,90.0,45.0
6.8896358721824225,56.0,90.0,45.0,57.0,89.0,45.0
6.745266957812319,57.0,89.0,45.0,58.0,89.0,45.0
6.432546256711744,58.0,89.0,45.0,59.0,89.0,46.0
6.082762530298219,59.0,89.0,46.0,60.0,88.0,46.0
6.203658925317489,60.0,88.0,46.0,61.0,88.0,46.0
5.0,55.0,14.0,58.0,56.0,13.0,57.0
5.192582403567252,56.0,13.0,57.0,55.0,12.0,58.0
5.192582403567252,55.0,12.0,58.0,56.0,11.0,57.0
5.0,55.0,14.0,58.0,56.0,15.0,57.0
4.73606797749979,56.0,15.0,57.0,56.0,16.0,56.0
4.2976207903086205,56.0,16.0,56.0,56.0,16.0,55.0
3.71986520798653,56.0,16.0,55.0,57.0,16.0,54.0
3.5291410885646703,57.0,16.0,54.0,56.0,17.0,53.0
3.6736043311189652,56.0,17.0,53.0,57.0,17.0,52.0
3.6736043311189652,57.0,17.0,52.0,57.0,17.0,51.0
3.932381506195801,57.0,17.0,51.0,56.0,18.0,50.0
4.35284066028675,56.0,18.0,50.0,57.0,19.0,49.0
4.840797604274313,57.0,19.0,49.0,57.0,19.0,48.0
5.464985704219043,57.0,19.0,48.0,57.0,20.0,47.0
2.8284271247461903,55.0,28.0,97.0,56.0,27.0,98.0
2.53224755112299,56.0,27.0,98.0,56.0,26.0,98.0
2.118033988749895,56.0,26.0,98.0,57.0,25.0,98.0
2.0,57.0,25.0,98.0,58.0,24.0,98.0
2.118033988749895,58.0,24.0,98.0,59.0,23.0,98.0
2.23606797749979,59.0,23.0,98.0,60.0,22.0,97.0
2.618033988749895,60.0,22.0,97.0,61.0,22.0,97.0
3.5,61.0,22.0,97.0,62.0,21.0,97.0
3.8708286933869704,62.0,21.0,97.0,62.0,20.0,96.0
3.932381506195801,62.0,20.0,96.0,63.0,19.0,95.0
4.061552812808831,63.0,19.0,95.0,63.0,18.0,95.0
4.23606797749979,63.0,18.0,95.0,64.0,17.0,94.0
3.1462643699419726,55.0,28.0,97.0,56.0,29.0,97.0
3.7936036203777075,56.0,29.0,97.0,56.0,30.0,97.0
4.2976207903086205,56.0,30.0,97.0,56.0,31.0,96.0
4.785577734296182,56.0,31.0,96.0,56.0,32.0,96.0
5.049509756796392,56.0,32.0,96.0,55.0,33.0,95.0
5.192582403567252,55.0,33.0,95.0,55.0,34.0,95.0
4.99899949957957,55.0,33.0,93.0,55.0,34.0,94.0
5.142072146350429,55.0,34.0,94.0,55.0,34.0,95.0
5.049509756796392,55.0,33.0,93.0,56.0,32.0,92.0
4.621320343559642,56.0,32.0,92.0,57.0,32.0,91.0
4.182873156368473,57.0,32.0,91.0,58.0,31.0,90.0
4.123105625617661,58.0,31.0,90.0,59.0,31.0,89.0
4.182873156368473,59.0,31.0,89.0,60.0,30.0,88.0
4.570810086342821,60.0,30.0,88.0,61.0,29.0,88.0
4.949489742783178,61.0,29.0,88.0,62.0,28.0,87.0
5.41547594742265,62.0,28.0,87.0,63.0,28.0,87.0
5.142072146350429,55.0,34.0,95.0,55.0,35.0,95.0
4.685557720282968,55.0,35.0,95.0,55.0,36.0,96.0
4.357388321059432,55.0,36.0,96.0,56.0,37.0,96.0
3.9240959812916367,56.0,37.0,96.0,57.0,38.0,96.0
3.6736043311189652,57.0,38.0,96.0,58.0,39.0,97.0
3.6736043311189652,58.0,39.0,97.0,59.0,40.0,97.0
3.4610880329096947,59.0,40.0,97.0,60.0,41.0,97.0
3.4610880329096947,60.0,41.0,97.0,61.0,42.0,97.0
3.605551275463989,61.0,42.0,97.0,62.0,42.0,97.0
3.9240959812916367,62.0,42.0,97.0,63.0,43.0,97.0
4.182873156368473,63.0,43.0,97.0,64.0,44.0,96.0
6.44099692231938,55.0,42.0,44.0,56.0,42.0,43.0
5.9713016657182525,56.0,42.0,43.0,57.0,42.0,42.0
5.242092160363644,57.0,42.0,42.0,57.0,42.0,41.0
5.049509756796392,57.0,42.0,41.0,57.0,42.0,40.0
4.949489742783178,57.0,42.0,40.0,57.0,42.0,39.0
4.685557720282968,57.0,42.0,39.0,57.0,42.0,38.0
4.2976207903086205,57.0,42.0,38.0,57.0,43.0,37.0
4.061552812808831,57.0,43.0,37.0,57.0,43.0,36.0
4.0,57.0,43.0,36.0,57.0,43.0,35.0
4.5,57.0,43.0,35.0,58.0,42.0,34.0
6.120317551718188,55.0,42.0,44.0,56.0,43.0,45.0
5.958039891549808,56.0,43.0,45.0,57.0,44.0,45.0
6.0777536075910294,55.0,49.0,72.0,56.0,48.0,71.0
6.0777536075910294,55.0,49.0,72.0,56.0,48.0,73.0
6.120317551718188,56.0,48.0,73.0,55.0,49.0,74.0
6.040246893034296,55.0,49.0,74.0,55.0,49.0,75.0
6.164414002968976,55.0,49.0,75.0,55.0,49.0,76.0
5.954488324753502,55.0,49.0,76.0,55.0,49.0,77.0
4.0,55.0,52.0,50.0,55.0,51.0,49.0
4.549509756796392,55.0,51.0,49.0,56.0,50.0,49.0
5.242092160363644,56.0,50.0,49.0,56.0,49.0,48.0
5.4311951910930825,56.0,49.0,48.0,56.0,48.0,47.0
5.6540887349484805,56.0,48.0,47.0,56.0,47.0,46.0
6.117038066139075,56.0,47.0,46.0,57.0,46.0,46.0
6.4031242374328485,57.0,46.0,46.0,57.0,45.0,46.0
6.201562118716424,57.0,45.0,46.0,57.0,44.0,45.0
4.5,55.0,52.0,50.0,56.0,53.0,49.0
5.0,56.0,53.0,49.0,56.0,54.0,49.0
5.049509756796392,56.0,54.0,49.0,56.0,55.0,49.0
5.0990195135927845,56.0,55.0,49.0,56.0,56.0,49.0
5.147585968149708,56.0,56.0,49.0,56.0,57.0,49.0
5.336688998879147,56.0,57.0,49.0,56.0,58.0,49.0
5.288122544322222,56.0,58.0,49.0,56.0,59.0,48.0
5.242092160363644,56.0,59.0,48.0,56.0,60.0,48.0
6.2444846616528675,55.0,70.0,75.0,56.0,70.0,75.0
6.0777536075910294,56.0,70.0,75.0,57.0,71.0,74.0
6.432546256711744,55.0,74.0,30.0,56.0,74.0,29.0
5.77478940505174,55.0,81.0,18.0,54.0,80.0,17.0
6.040246893034296,54.0,80.0,17.0,55.0,79.0,16.0
5.830321214818822,55.0,79.0,16.0,55.0,79.0,15.0
5.700708448015204,55.0,79.0,15.0,55.0,79.0,14.0
5.521009528313442,55.0,79.0,14.0,55.0,79.0,13.0
5.385164807134504,55.0,79.0,13.0,56.0,78.0,12.0
5.385164807134504,56.0,78.0,12.0,56.0,78.0,11.0
5.385164807134504,56.0,78.0,11.0,56.0,78.0,10.0
5.142072146350429,56.0,78.0,10.0,57.0,78.0,9.0
4.949489742783178,57.0,78.0,9.0,58.0,77.0,8.0
5.0,58.0,77.0,8.0,59.0,76.0,7.0
5.608058350989902,55.0,81.0,18.0,56.0,80.0,19.0
5.6540887349484805,56.0,80.0,19.0,57.0,79.0,20.0
5.610894110794845,57.0,79.0,20.0,57.0,78.0,21.0
5.872281323269014,57.0,78.0,21.0,57.0,78.0,22.0
6.16227766016838,57.0,78.0,22.0,57.0,77.0,23.0
6.2444846616528675,57.0,77.0,23.0,57.0,77.0,24.0
6.123588266633598,57.0,77.0,24.0,57.0,76.0,25.0
6.082762530298219,57.0,76.0,25.0,57.0,75.0,25.0
6.123588266633598,57.0,75.0,25.0,57.0,74.0,26.0
1.7320508075688772,56.0,1.0,90.0,57.0,1.0,90.0
1.5731321849709863,57.0,1.0,90.0,58.0,1.0,89.0
1.4142135623730951,58.0,1.0,89.0,59.0,1.0,89.0
1.2071067811865475,59.0,1.0,89.0,60.0,1.0,88.0
1.2071067811865475,60.0,1.0,88.0,61.0,1.0,88.0
1.7071067811865475,61.0,1.0,88.0,62.0,1.0,88.0
2.342778860141484,56.0,8.0,98.0,56.0,7.0,98.0
2.342778860141484,56.0,7.0,98.0,57.0,6.0,98.0
1.8251407699364424,57.0,6.0,98.0,58.0,5.0,98.0
1.2071067811865475,58.0,5.0,98.0,59.0,4.0,98.0
1.0,59.0,4.0,98.0,60.0,3.0,98.0
1.0,60.0,3.0,98.0,61.0,2.0,98.0
1.0,61.0,2.0,98.0,62.0,1.0,98.0
1.0,62.0,1.0,98.0,63.0,1.0,98.0
1.0,63.0,1.0,98.0,64.0,1.0,98.0
1.0,64.0,1.0,98.0,65.0,1.0,98.0
1.0,65.0,1.0,98.0,66.0,2.0,98.0
1.2071067811865475,66.0,2.0,98.0,67.0,2.0,98.0
1.4142135623730951,67.0,2.0,98.0,68.0,3.0,98.0
1.7071067811865475,68.0,3.0,98.0,69.0,4.0,97.0
2.0,69.0,4.0,97.0,69.0,4.0,96.0
2.118033988749895,69.0,4.0,96.0,70.0,5.0,95.0
2.53224755112299,70.0,5.0,95.0,70.0,5.0,94.0
3.2169892001050897,70.0,5.0,94.0,71.0,5.0,93.0
2.118033988749895,56.0,8.0,98.0,57.0,9.0,98.0
2.0,57.0,9.0,98.0,58.0,10.0,98.0
2.0,58.0,10.0,98.0,59.0,11.0,98.0
2.118033988749895,59.0,11.0,98.0,60.0,12.0,98.0
2.23606797749979,60.0,12.0,98.0,61.0,13.0,97.0
2.53224755112299,61.0,13.0,97.0,62.0,14.0,97.0
3.072525957550795,62.0,14.0,97.0,63.0,15.0,96.0
3.3166247903554,63.0,15.0,96.0,63.0,16.0,95.0
3.8943803726774897,63.0,16.0,95.0,64.0,17.0,94.0
5.0,56.0,11.0,57.0,57.0,11.0,58.0
4.7912878474779195,57.0,11.0,58.0,58.0,11.0,59.0
4.470737319248257,58.0,11.0,59.0,59.0,11.0,59.0
4.050278165157308,59.0,11.0,59.0,60.0,11.0,59.0
3.932381506195801,60.0,11.0,59.0,61.0,11.0,60.0
4.123105625617661,61.0,11.0,60.0,62.0,11.0,60.0
4.241002284579167,62.0,11.0,60.0,63.0,10.0,61.0
6.516379626418065,56.0,48.0,71.0,56.0,49.0,70.0
6.745266957812319,56.0,49.0,70.0,56.0,50.0,69.0
6.553442651731014,56.0,50.0,69.0,57.0,51.0,69.0
6.034558983437394,57.0,51.0,69.0,58.0,52.0,69.0
5.610894110794845,58.0,52.0,69.0,59.0,52.0,69.0
5.288122544322222,59.0,52.0,69.0,60.0,53.0,69.0
5.049509756796392,60.0,53.0,69.0,61.0,53.0,69.0
4.561552812808831,61.0,53.0,69.0,62.0,54.0,68.0
4.2976207903086205,62.0,54.0,68.0,63.0,54.0,68.0
4.73606797749979,63.0,54.0,68.0,64.0,55.0,68.0
5.192582403567252,64.0,55.0,68.0,65.0,56.0,68.0
6.697811566101118,56.0,48.0,71.0,57.0,47.0,70.0
6.926698897495372,57.0,47.0,70.0,57.0,46.0,71.0
6.707789781918034,57.0,46.0,71.0,57.0,45.0,70.0
5.142072146350429,56.0,60.0,48.0,57.0,60.0,48.0
5.142072146350429,57.0,60.0,48.0,58.0,60.0,49.0
5.564863726836267,58.0,60.0,49.0,59.0,61.0,50.0
5.787757270691665,59.0,61.0,50.0,60.0,62.0,50.0
5.91547594742265,60.0,62.0,50.0,61.0,62.0,50.0
6.432546256711744,56.0,74.0,29.0,57.0,74.0,28.0
6.041381265149109,57.0,74.0,28.0,57.0,75.0,27.0
6.082207001484488,57.0,75.0,27.0,57.0,74.0,26.0
6.306640938985284,56.0,74.0,29.0,57.0,75.0,30.0
5.464985704219043,57.0,75.0,30.0,58.0,75.0,31.0
4.611062569605222,58.0,75.0,31.0,59.0,74.0,32.0
3.932381506195801,59.0,74.0,32.0,60.0,75.0,33.0
3.932381506195801,60.0,75.0,33.0,60.0,75.0,34.0
3.932381506195801,60.0,75.0,34.0,61.0,76.0,35.0
3.602879500955848,61.0,76.0,35.0,61.0,75.0,36.0
3.390363202746577,61.0,75.0,36.0,62.0,76.0,37.0
3.23945122526189,62.0,76.0,37.0,62.0,76.0,38.0
3.08113883008419,62.0,76.0,38.0,62.0,76.0,39.0
4.123105625617661,56.0,76.0,62.0,56.0,75.0,62.0
3.8643284505408246,56.0,75.0,62.0,57.0,74.0,61.0
3.605551275463989,57.0,74.0,61.0,57.0,73.0,61.0
3.2169892001050897,57.0,73.0,61.0,57.0,72.0,60.0
2.414213562373095,57.0,72.0,60.0,58.0,71.0,59.0
2.224744871391589,58.0,71.0,59.0,59.0,70.0,59.0
2.449489742783178,59.0,70.0,59.0,59.0,69.0,59.0
2.224744871391589,59.0,69.0,59.0,60.0,68.0,59.0
2.414213562373095,60.0,68.0,59.0,60.0,67.0,58.0
2.8284271247461903,60.0,67.0,58.0,61.0,66.0,57.0
2.914213562373095,61.0,66.0,57.0,61.0,65.0,57.0
3.3708286933869704,61.0,65.0,57.0,62.0,64.0,56.0
3.932381506195801,62.0,64.0,56.0,62.0,64.0,55.0
4.611062569605222,62.0,64.0,55.0,63.0,63.0,54.0
5.242092160363644,63.0,63.0,54.0,64.0,62.0,54.0
4.561552812808831,56.0,76.0,62.0,57.0,77.0,63.0
6.665663733854179,56.0,84.0,91.0,57.0,84.0,90.0
6.201562118716424,57.0,84.0,90.0,58.0,84.0,90.0
5.872281323269014,58.0,84.0,90.0,59.0,83.0,91.0
5.700708448015204,59.0,83.0,91.0,60.0,83.0,91.0
3.4641016151377544,57.0,2.0,73.0,58.0,2.0,72.0
3.232050807568877,58.0,2.0,72.0,59.0,3.0,71.0
3.1583123951777,59.0,3.0,71.0,60.0,3.0,71.0
3.3166247903554,60.0,3.0,71.0,61.0,4.0,70.0
3.23945122526189,61.0,4.0,70.0,61.0,5.0,70.0
3.58113883008419,61.0,5.0,70.0,62.0,6.0,69.0
4.5,62.0,6.0,69.0,63.0,7.0,68.0
3.1462643699419726,57.0,2.0,73.0,58.0,2.0,74.0
2.53224755112299,58.0,2.0,74.0,59.0,2.0,75.0
2.118033988749895,59.0,2.0,75.0,59.0,2.0,76.0
2.118033988749895,59.0,2.0,76.0,60.0,1.0,77.0
1.8251407699364424,60.0,1.0,77.0,60.0,2.0,78.0
1.7071067811865475,60.0,2.0,78.0,61.0,2.0,79.0
2.118033988749895,61.0,2.0,79.0,62.0,2.0,80.0
2.618033988749895,62.0,2.0,80.0,63.0,3.0,81.0
2.914213562373095,63.0,3.0,81.0,63.0,3.0,82.0
5.700708448015204,57.0,19.0,46.0,58.0,19.0,46.0
5.173635004657905,58.0,19.0,46.0,59.0,18.0,46.0
4.636495727389635,59.0,18.0,46.0,60.0,17.0,45.0
4.162116540864891,60.0,17.0,45.0,61.0,16.0,44.0
3.932381506195801,61.0,16.0,44.0,62.0,15.0,44.0
4.182873156368473,62.0,15.0,44.0,63.0,15.0,44.0
4.300769815329979,63.0,15.0,44.0,64.0,14.0,43.0
4.470737319248257,64.0,14.0,43.0,65.0,13.0,43.0
4.58257569495584,65.0,13.0,43.0,66.0,12.0,43.0
5.163569170746934,66.0,12.0,43.0,67.0,12.0,42.0
5.513552158775966,57.0,20.0,47.0,57.0,21.0,47.0
4.943284091265031,57.0,21.0,47.0,58.0,22.0,47.0
4.524657351682052,58.0,22.0,47.0,59.0,23.0,48.0
4.241002284579167,59.0,23.0,48.0,60.0,24.0,49.0
3.71986520798653,60.0,24.0,49.0,60.0,25.0,50.0
3.6583123951777,60.0,25.0,50.0,61.0,26.0,51.0
4.5,61.0,26.0,51.0,62.0,27.0,52.0
5.192582403567252,62.0,27.0,52.0,63.0,28.0,52.0
6.0,57.0,44.0,45.0,58.0,44.0,46.0
5.692582403567252,58.0,44.0,46.0,59.0,44.0,46.0
5.142072146350429,59.0,44.0,46.0,60.0,44.0,46.0
4.949489742783178,60.0,44.0,46.0,61.0,44.0,47.0
4.949489742783178,61.0,44.0,47.0,62.0,44.0,47.0
4.685557720282968,62.0,44.0,47.0,63.0,43.0,47.0
4.357388321059432,63.0,43.0,47.0,64.0,42.0,47.0
4.412608191037562,64.0,42.0,47.0,65.0,42.0,47.0
4.7912878474779195,65.0,42.0,47.0,66.0,42.0,47.0
6.398831791839887,57.0,45.0,70.0,57.0,44.0,71.0
5.954488324753502,57.0,44.0,71.0,57.0,43.0,71.0
5.610894110794845,57.0,43.0,71.0,57.0,42.0,71.0
5.738612787525831,57.0,42.0,71.0,58.0,41.0,70.0
5.743903072168841,57.0,71.0,74.0,57.0,72.0,73.0
5.32842712474619,57.0,72.0,73.0,57.0,73.0,72.0
4.5,57.0,73.0,72.0,57.0,74.0,71.0
4.061552812808831,57.0,74.0,71.0,57.0,74.0,70.0
3.8643284505408246,57.0,74.0,70.0,57.0,75.0,69.0
3.605551275463989,57.0,75.0,69.0,57.0,75.0,68.0
3.6736043311189652,57.0,75.0,68.0,57.0,75.0,67.0
3.8708286933869704,57.0,75.0,67.0,57.0,75.0,66.0
4.061552812808831,57.0,75.0,66.0,57.0,75.0,65.0
4.35284066028675,57.0,75.0,65.0,56.0,76.0,64.0
4.7912878474779195,56.0,76.0,64.0,57.0,77.0,63.0
6.117038066139075,57.0,71.0,74.0,58.0,70.0,75.0
6.2429433838655335,58.0,70.0,75.0,59.0,69.0,75.0
6.203658925317489,59.0,69.0,75.0,60.0,69.0,75.0
6.120317551718188,60.0,69.0,75.0,61.0,69.0,75.0
5.696652679075639,61.0,69.0,75.0,62.0,69.0,75.0
