thickness,x1,y1,z1,x2,y2,z2
4.0,90.0,12.0,78.0,91.0,12.0,78.0
4.449489742783178,91.0,12.0,78.0,92.0,13.0,77.0
4.99899949957957,92.0,13.0,77.0,93.0,14.0,77.0
4.785577734296182,93.0,14.0,77.0,94.0,15.0,77.0
4.685557720282968,94.0,15.0,77.0,94.0,16.0,77.0
4.740777590261098,94.0,16.0,77.0,94.0,17.0,77.0
4.412608191037562,94.0,17.0,77.0,94.0,18.0,77.0
4.242640687119285,94.0,18.0,77.0,93.0,19.0,77.0
4.182873156368473,93.0,19.0,77.0,93.0,20.0,77.0
4.123105625617661,93.0,20.0,77.0,93.0,21.0,76.0
4.242640687119285,86.0,47.0,39.0,86.0,48.0,38.0
4.300769815329979,86.0,48.0,38.0,87.0,49.0,37.0
4.415517449270126,87.0,49.0,37.0,88.0,50.0,37.0
4.2976207903086205,88.0,50.0,37.0,89.0,50.0,37.0
3.71986520798653,89.0,50.0,37.0,90.0,51.0,36.0
3.23945122526189,90.0,51.0,36.0,90.0,52.0,36.0
3.4519675234711604,90.0,52.0,36.0,91.0,53.0,37.0
3.6736043311189652,91.0,53.0,37.0,92.0,54.0,38.0
3.9240959812916367,92.0,54.0,38.0,93.0,55.0,38.0
4.300769815329979,86.0,47.0,39.0,87.0,47.0,39.0
4.241002284579167,87.0,47.0,39.0,88.0,46.0,39.0
3.7936036203777075,88.0,46.0,39.0,89.0,45.0,38.0
3.602879500955848,89.0,45.0,38.0,90.0,45.0,37.0
3.6736043311189652,90.0,45.0,37.0,91.0,44.0,37.0
3.3839144678161843,91.0,44.0,37.0,91.0,43.0,36.0
3.08113883008419,91.0,43.0,36.0,91.0,42.0,36.0
3.5,91.0,42.0,36.0,92.0,41.0,36.0
4.0,92.0,41.0,36.0,92.0,40.0,36.0
3.8708286933869704,92.0,40.0,36.0,92.0,39.0,36.0
4.10689667088676,92.0,39.0,36.0,93.0,38.0,36.0
4.685557720282968,93.0,38.0,36.0,93.0,37.0,35.0
4.740777590261098,93.0,37.0,35.0,93.0,36.0,36.0
4.740777590261098,93.0,36.0,36.0,93.0,35.0,36.0
5.142072146350429,93.0,35.0,36.0,93.0,34.0,35.0
5.242092160363644,93.0,34.0,35.0,93.0,33.0,35.0
5.464985704219043,93.0,33.0,35.0,94.0,32.0,35.0
6.041381265149109,86.0,47.0,51.0,87.0,46.0,52.0
5.549509756796392,87.0,46.0,52.0,88.0,46.0,53.0
5.0990195135927845,88.0,46.0,53.0,89.0,46.0,53.0
4.99899949957957,89.0,46.0,53.0,90.0,46.0,53.0
4.740777590261098,90.0,46.0,53.0,91.0,45.0,54.0
4.412608191037562,91.0,45.0,54.0,92.0,44.0,54.0
4.621320343559642,92.0,44.0,54.0,93.0,43.0,55.0
5.049509756796392,93.0,43.0,55.0,94.0,43.0,55.0
5.464985704219043,94.0,43.0,55.0,95.0,43.0,56.0
5.999421156698918,86.0,48.0,50.0,87.0,49.0,50.0
5.194107869049597,87.0,49.0,50.0,88.0,50.0,49.0
4.2976207903086205,88.0,50.0,49.0,89.0,51.0,49.0
4.061552812808831,89.0,51.0,49.0,90.0,52.0,49.0
3.6583123951777,90.0,52.0,49.0,91.0,53.0,49.0
3.3166247903554,91.0,53.0,49.0,92.0,54.0,48.0
3.6583123951777,92.0,54.0,48.0,93.0,55.0,48.0
4.061552812808831,93.0,55.0,48.0,94.0,56.0,48.0
4.754135216376082,94.0,56.0,48.0,95.0,57.0,47.0
4.845207879911715,86.0,49.0,84.0,86.0,48.0,83.0
4.794697622694892,86.0,48.0,83.0,87.0,47.0,83.0
4.949489742783178,87.0,47.0,83.0,88.0,46.0,82.0
4.561552812808831,88.0,46.0,82.0,89.0,45.0,81.0
4.611062569605222,89.0,45.0,81.0,89.0,44.0,82.0
5.0990195135927845,89.0,44.0,82.0,89.0,43.0,82.0
4.840797604274313,89.0,43.0,82.0,90.0,42.0,81.0
4.470737319248257,90.0,42.0,81.0,91.0,41.0,80.0
4.73606797749979,86.0,49.0,84.0,87.0,49.0,85.0
4.2976207903086205,87.0,49.0,85.0,86.0,50.0,86.0
4.123105625617661,86.0,50.0,86.0,86.0,50.0,87.0
4.182873156368473,86.0,50.0,87.0,86.0,50.0,88.0
4.242640687119285,86.0,50.0,88.0,87.0,49.0,88.0
4.357388321059432,87.0,49.0,88.0,88.0,50.0,89.0
4.527355824977709,88.0,50.0,89.0,89.0,50.0,89.0
4.7912878474779195,89.0,50.0,89.0,90.0,50.0,90.0
5.049509756796392,90.0,50.0,90.0,91.0,50.0,90.0
5.049509756796392,91.0,50.0,90.0,92.0,51.0,91.0
5.0,92.0,51.0,91.0,93.0,51.0,91.0
5.049509756796392,93.0,51.0,91.0,94.0,51.0,91.0
4.983870251045172,86.0,66.0,78.0,87.0,66.0,77.0
5.65062229511706,87.0,66.0,77.0,88.0,66.0,77.0
5.873515838972459,88.0,66.0,77.0,89.0,66.0,77.0
5.037790283478967,86.0,77.0,69.0,86.0,76.0,69.0
4.524657351682052,86.0,76.0,69.0,87.0,75.0,70.0
4.241002284579167,87.0,75.0,70.0,88.0,74.0,70.0
4.182873156368473,88.0,74.0,70.0,89.0,73.0,71.0
3.9240959812916367,89.0,73.0,71.0,90.0,72.0,71.0
3.6736043311189652,90.0,72.0,71.0,89.0,71.0,72.0
4.320318436170148,89.0,71.0,72.0,90.0,70.0,73.0
4.949489742783178,90.0,70.0,73.0,90.0,69.0,73.0
5.32842712474619,90.0,69.0,73.0,90.0,68.0,74.0
5.037790283478967,86.0,77.0,69.0,87.0,77.0,69.0
4.406760692720545,87.0,77.0,69.0,88.0,77.0,69.0
3.8643284505408246,88.0,77.0,69.0,89.0,78.0,68.0
3.605551275463989,89.0,78.0,68.0,90.0,78.0,68.0
3.4610880329096947,90.0,78.0,68.0,91.0,78.0,68.0
3.072525957550795,91.0,78.0,68.0,92.0,78.0,67.0
2.8284271247461903,92.0,78.0,67.0,93.0,79.0,67.0
2.914213562373095,93.0,79.0,67.0,94.0,79.0,67.0
3.1583123951777,94.0,79.0,67.0,95.0,79.0,67.0
3.3166247903554,95.0,79.0,67.0,96.0,79.0,67.0
3.5291410885646703,96.0,79.0,67.0,97.0,79.0,66.0
3.3708286933869704,97.0,79.0,66.0,97.0,80.0,65.0
2.914213562373095,97.0,80.0,65.0,98.0,81.0,64.0
2.53224755112299,98.0,81.0,64.0,98.0,82.0,63.0
4.242640687119285,86.0,78.0,10.0,87.0,78.0,11.0
4.242640687119285,87.0,78.0,11.0,87.0,78.0,12.0
4.182873156368473,87.0,78.0,12.0,88.0,78.0,13.0
4.123105625617661,88.0,78.0,13.0,89.0,77.0,14.0
3.8643284505408246,89.0,77.0,14.0,90.0,77.0,15.0
3.9240959812916367,90.0,77.0,15.0,90.0,76.0,16.0
4.412608191037562,90.0,76.0,16.0,91.0,75.0,17.0
4.636495727389635,91.0,75.0,17.0,92.0,74.0,18.0
4.570810086342821,86.0,78.0,10.0,87.0,79.0,9.0
4.898979485566356,87.0,79.0,9.0,88.0,80.0,8.0
4.898979485566356,88.0,80.0,8.0,89.0,81.0,7.0
4.685557720282968,89.0,81.0,7.0,90.0,82.0,7.0
4.73606797749979,90.0,82.0,7.0,91.0,82.0,6.0
5.238612787525831,91.0,82.0,6.0,92.0,83.0,5.0
5.6540887349484805,92.0,83.0,5.0,93.0,84.0,4.0
5.192582403567252,86.0,86.0,31.0,86.0,87.0,32.0
5.192582403567252,86.0,87.0,32.0,86.0,87.0,33.0
5.192582403567252,86.0,87.0,33.0,87.0,87.0,34.0
4.949489742783178,87.0,87.0,34.0,87.0,88.0,35.0
4.898979485566356,87.0,88.0,35.0,87.0,89.0,35.0
4.794697622694892,87.0,89.0,35.0,86.0,90.0,35.0
4.794697622694892,86.0,90.0,35.0,87.0,91.0,36.0
4.685557720282968,87.0,91.0,36.0,87.0,92.0,36.0
4.2976207903086205,87.0,92.0,36.0,86.0,93.0,36.0
5.142072146350429,86.0,86.0,31.0,87.0,86.0,30.0
4.740777590261098,87.0,86.0,30.0,88.0,86.0,30.0
4.527355824977709,88.0,86.0,30.0,89.0,86.0,30.0
4.73606797749979,89.0,86.0,30.0,90.0,85.0,29.0
4.7912878474779195,90.0,85.0,29.0,91.0,85.0,28.0
4.58257569495584,91.0,85.0,28.0,92.0,85.0,27.0
4.527355824977709,92.0,85.0,27.0,93.0,85.0,27.0
4.974680765025621,93.0,85.0,27.0,94.0,84.0,26.0
4.061552812808831,86.0,93.0,36.0,87.0,94.0,36.0
4.23606797749979,87.0,94.0,36.0,88.0,94.0,37.0
4.357388321059432,88.0,94.0,37.0,89.0,94.0,38.0
4.412608191037562,89.0,94.0,38.0,90.0,94.0,38.0
4.58257569495584,90.0,94.0,38.0,91.0,95.0,38.0
4.570810086342821,87.0,5.0,25.0,87.0,5.0,26.0
3.9240959812916367,87.0,5.0,26.0,87.0,5.0,27.0
3.3839144678161843,87.0,5.0,27.0,88.0,5.0,28.0
3.08113883008419,88.0,5.0,28.0,88.0,5.0,29.0
3.0,88.0,5.0,29.0,88.0,5.0,30.0
3.0,88.0,5.0,30.0,88.0,5.0,31.0
3.0,88.0,5.0,31.0,88.0,5.0,32.0
3.08113883008419,88.0,5.0,32.0,88.0,5.0,33.0
3.1622776601683795,88.0,5.0,33.0,88.0,6.0,34.0
3.4519675234711604,88.0,6.0,34.0,88.0,5.0,35.0
3.7416573867739413,88.0,5.0,35.0,88.0,6.0,36.0
4.449489742783178,87.0,5.0,25.0,88.0,6.0,24.0
4.061552812808831,88.0,6.0,24.0,89.0,7.0,24.0
4.123105625617661,89.0,7.0,24.0,89.0,8.0,24.0
4.123105625617661,89.0,8.0,24.0,89.0,9.0,24.0
4.241002284579167,89.0,9.0,24.0,90.0,10.0,24.0
3.8643284505408246,87.0,17.0,22.0,88.0,16.0,22.0
3.8643284505408246,88.0,16.0,22.0,89.0,15.0,23.0
4.061552812808831,89.0,15.0,23.0,89.0,14.0,23.0
4.0,89.0,14.0,23.0,89.0,13.0,23.0
4.2912878474779195,89.0,13.0,23.0,90.0,12.0,24.0
4.527355824977709,90.0,12.0,24.0,90.0,11.0,24.0
4.415517449270126,90.0,11.0,24.0,90.0,10.0,24.0
3.8643284505408246,87.0,17.0,22.0,88.0,18.0,22.0
3.6736043311189652,88.0,18.0,22.0,89.0,19.0,23.0
3.6736043311189652,89.0,19.0,23.0,89.0,20.0,23.0
3.8643284505408246,89.0,20.0,23.0,90.0,21.0,24.0
4.123105625617661,90.0,21.0,24.0,91.0,22.0,24.0
4.2976207903086205,91.0,22.0,24.0,92.0,23.0,25.0
4.73606797749979,92.0,23.0,25.0,92.0,23.0,26.0
5.0,92.0,23.0,26.0,91.0,24.0,27.0
5.0,91.0,24.0,27.0,91.0,25.0,27.0
5.0,91.0,25.0,27.0,91.0,26.0,28.0
5.5,91.0,26.0,28.0,92.0,27.0,29.0
6.0,92.0,27.0,29.0,92.0,28.0,30.0
5.958039891549808,92.0,28.0,30.0,92.0,28.0,31.0
4.357388321059432,87.0,42.0,17.0,87.0,43.0,17.0
4.47213595499958,87.0,43.0,17.0,87.0,44.0,17.0
4.357388321059432,87.0,44.0,17.0,86.0,45.0,17.0
4.412608191037562,86.0,45.0,17.0,86.0,46.0,17.0
4.527355824977709,86.0,46.0,17.0,86.0,47.0,17.0
4.47213595499958,86.0,47.0,17.0,86.0,48.0,17.0
4.47213595499958,86.0,48.0,17.0,86.0,49.0,17.0
4.834144188853106,86.0,49.0,17.0,87.0,50.0,18.0
4.357388321059432,87.0,42.0,17.0,88.0,41.0,17.0
4.685557720282968,88.0,41.0,17.0,89.0,40.0,17.0
4.99899949957957,89.0,40.0,17.0,89.0,39.0,17.0
5.0990195135927845,89.0,39.0,17.0,90.0,38.0,17.0
5.0990195135927845,90.0,38.0,17.0,91.0,37.0,17.0
5.147585968149708,87.0,50.0,18.0,88.0,50.0,18.0
4.840797604274313,88.0,50.0,18.0,89.0,51.0,17.0
4.2912878474779195,89.0,51.0,17.0,90.0,51.0,16.0
3.58113883008419,90.0,51.0,16.0,91.0,52.0,15.0
3.4519675234711604,91.0,52.0,15.0,91.0,53.0,14.0
3.6736043311189652,91.0,53.0,14.0,92.0,54.0,13.0
3.6736043311189652,92.0,54.0,13.0,93.0,54.0,12.0
3.9921490369466133,93.0,54.0,12.0,94.0,55.0,11.0
4.570810086342821,94.0,55.0,11.0,94.0,55.0,10.0
4.898979485566356,94.0,55.0,10.0,94.0,56.0,9.0
4.685557720282968,94.0,56.0,9.0,93.0,57.0,8.0
4.038843615231785,93.0,57.0,8.0,94.0,58.0,7.0
3.6736043311189652,94.0,58.0,7.0,93.0,59.0,6.0
3.932381506195801,87.0,69.0,43.0,88.0,68.0,44.0
4.182873156368473,88.0,68.0,44.0,89.0,67.0,45.0
4.412608191037562,89.0,67.0,45.0,90.0,67.0,45.0
4.7912878474779195,90.0,67.0,45.0,91.0,66.0,46.0
5.0,91.0,66.0,46.0,92.0,66.0,47.0
5.0,92.0,66.0,47.0,93.0,65.0,48.0
4.7912878474779195,93.0,65.0,48.0,93.0,64.0,49.0
3.7416573867739413,87.0,69.0,43.0,88.0,70.0,43.0
3.7416573867739413,88.0,70.0,43.0,89.0,71.0,43.0
3.6736043311189652,89.0,71.0,43.0,90.0,71.0,43.0
3.605551275463989,90.0,71.0,43.0,91.0,71.0,43.0
3.802775637731995,91.0,71.0,43.0,92.0,72.0,43.0
3.58113883008419,92.0,72.0,43.0,93.0,73.0,42.0
3.3839144678161843,93.0,73.0,42.0,94.0,74.0,42.0
3.9240959812916367,94.0,74.0,42.0,95.0,75.0,42.0
4.621320343559642,95.0,75.0,42.0,96.0,75.0,42.0
5.0,96.0,75.0,42.0,97.0,76.0,41.0
2.699172818834085,87.0,97.0,18.0,87.0,97.0,19.0
2.23606797749979,87.0,97.0,19.0,87.0,98.0,20.0
1.8251407699364424,87.0,98.0,20.0,88.0,98.0,21.0
1.4142135623730951,88.0,98.0,21.0,88.0,99.0,22.0
1.2071067811865475,88.0,99.0,22.0,88.0,99.0,23.0
1.0,88.0,99.0,23.0,89.0,99.0,24.0
1.0,89.0,99.0,24.0,90.0,99.0,25.0
1.0,90.0,99.0,25.0,90.0,99.0,26.0
1.0,90.0,99.0,26.0,91.0,99.0,27.0
1.2071067811865475,91.0,99.0,27.0,92.0,99.0,28.0
1.7071067811865475,92.0,99.0,28.0,93.0,99.0,29.0
1.8660254037844386,93.0,99.0,29.0,94.0,98.0,30.0
2.0907702751760278,94.0,98.0,30.0,95.0,98.0,31.0
3.3839144678161843,87.0,97.0,18.0,88.0,96.0,17.0
3.4610880329096947,88.0,96.0,17.0,89.0,95.0,17.0
3.23945122526189,89.0,95.0,17.0,90.0,95.0,16.0
3.23945122526189,90.0,95.0,16.0,91.0,95.0,16.0
3.23945122526189,91.0,95.0,16.0,92.0,95.0,16.0
3.08113883008419,92.0,95.0,16.0,93.0,95.0,16.0
3.0,93.0,95.0,16.0,94.0,95.0,16.0
3.5615528128088303,94.0,95.0,16.0,95.0,94.0,16.0
2.914213562373095,87.0,98.0,60.0,87.0,97.0,59.0
3.072525957550795,87.0,97.0,59.0,87.0,97.0,58.0
2.883057266569289,87.0,97.0,58.0,87.0,96.0,57.0
2.724744871391589,87.0,96.0,57.0,88.0,95.0,56.0
3.0,88.0,95.0,56.0,88.0,94.0,55.0
2.914213562373095,88.0,94.0,55.0,88.0,93.0,55.0
2.995352392457285,88.0,93.0,55.0,89.0,92.0,55.0
3.58113883008419,89.0,92.0,55.0,89.0,91.0,54.0
4.0,89.0,91.0,54.0,89.0,90.0,54.0
4.061552812808831,89.0,90.0,54.0,90.0,89.0,54.0
4.754135216376082,90.0,89.0,54.0,90.0,88.0,53.0
2.618033988749895,87.0,98.0,60.0,88.0,98.0,61.0
1.9840593925343335,88.0,98.0,61.0,89.0,98.0,62.0
1.5731321849709863,89.0,98.0,62.0,90.0,98.0,62.0
1.7071067811865475,90.0,98.0,62.0,91.0,99.0,63.0
1.7071067811865475,91.0,99.0,63.0,92.0,98.0,64.0
1.8251407699364424,92.0,98.0,64.0,93.0,98.0,65.0
2.53224755112299,93.0,98.0,65.0,94.0,98.0,66.0
2.914213562373095,94.0,98.0,66.0,95.0,97.0,67.0
3.5615528128088303,95.0,97.0,67.0,96.0,97.0,68.0
4.123105625617661,96.0,97.0,68.0,97.0,96.0,68.0
4.123105625617661,97.0,96.0,68.0,97.0,95.0,69.0
4.241002284579167,97.0,95.0,69.0,97.0,94.0,70.0
4.162116540864891,88.0,6.0,36.0,88.0,5.0,37.0
4.35284066028675,88.0,5.0,37.0,89.0,4.0,37.0
3.8643284505408246,89.0,4.0,37.0,90.0,3.0,36.0
3.5348264453008715,90.0,3.0,36.0,91.0,2.0,35.0
3.232050807568877,91.0,2.0,35.0,92.0,2.0,35.0
2.724744871391589,92.0,2.0,35.0,93.0,2.0,35.0
2.342778860141484,93.0,2.0,35.0,94.0,2.0,35.0
2.23606797749979,94.0,2.0,35.0,95.0,2.0,35.0
2.342778860141484,95.0,2.0,35.0,96.0,2.0,34.0
2.724744871391589,96.0,2.0,34.0,97.0,2.0,34.0
2.914213562373095,97.0,2.0,34.0,98.0,3.0,33.0
6.555664084966109,88.0,67.0,25.0,89.0,67.0,25.0
3.23945122526189,88.0,68.0,56.0,89.0,68.0,56.0
3.58113883008419,89.0,68.0,56.0,90.0,68.0,55.0
4.061552812808831,90.0,68.0,55.0,91.0,68.0,55.0
4.511042555592008,91.0,68.0,55.0,92.0,67.0,54.0
5.142072146350429,92.0,67.0,54.0,93.0,66.0,54.0
3.390363202746577,89.0,2.0,67.0,90.0,3.0,68.0
3.4610880329096947,90.0,3.0,68.0,90.0,2.0,69.0
3.4610880329096947,90.0,2.0,69.0,90.0,2.0,70.0
3.23945122526189,90.0,2.0,70.0,90.0,2.0,71.0
3.1622776601683795,90.0,2.0,71.0,90.0,2.0,72.0
3.08113883008419,90.0,2.0,72.0,90.0,2.0,73.0
2.724744871391589,90.0,2.0,73.0,90.0,2.0,74.0
2.8058837014757785,90.0,2.0,74.0,91.0,2.0,75.0
3.3839144678161843,91.0,2.0,75.0,91.0,3.0,76.0
7.035533905932738,89.0,32.0,6.0,90.0,33.0,7.0
6.737096024649162,90.0,33.0,7.0,90.0,34.0,7.0
6.283769120200912,90.0,34.0,7.0,91.0,35.0,8.0
6.473371993047122,91.0,35.0,8.0,92.0,35.0,9.0
6.8911649915626345,92.0,35.0,9.0,93.0,35.0,10.0
7.0,93.0,35.0,10.0,94.0,34.0,10.0
5.590891021945502,89.0,62.0,79.0,89.0,63.0,78.0
6.041381265149109,89.0,63.0,78.0,89.0,64.0,78.0
6.0,89.0,64.0,78.0,90.0,65.0,77.0
5.91547594742265,90.0,65.0,77.0,89.0,66.0,77.0
5.147585968149708,89.0,62.0,79.0,90.0,62.0,79.0
5.336688998879147,90.0,62.0,79.0,91.0,63.0,78.0
5.4311951910930825,91.0,63.0,78.0,92.0,62.0,79.0
5.242092160363644,92.0,62.0,79.0,93.0,61.0,80.0
4.99899949957957,93.0,61.0,80.0,94.0,61.0,81.0
4.794697622694892,94.0,61.0,81.0,95.0,61.0,82.0
4.794697622694892,95.0,61.0,82.0,96.0,60.0,83.0
4.740777590261098,96.0,60.0,83.0,96.0,60.0,84.0
5.91547594742265,89.0,66.0,77.0,90.0,66.0,76.0
6.395483231398794,89.0,67.0,25.0,90.0,66.0,25.0
5.7339636687163615,90.0,66.0,25.0,91.0,65.0,26.0
5.142072146350429,91.0,65.0,26.0,92.0,65.0,27.0
4.740777590261098,92.0,65.0,27.0,92.0,65.0,28.0
4.35284066028675,92.0,65.0,28.0,93.0,64.0,29.0
4.182873156368473,93.0,64.0,29.0,94.0,64.0,29.0
4.412608191037562,94.0,64.0,29.0,95.0,64.0,29.0
6.269577913672335,89.0,67.0,25.0,90.0,68.0,24.0
5.608058350989902,90.0,68.0,24.0,90.0,69.0,23.0
4.983870251045172,90.0,69.0,23.0,90.0,70.0,22.0
4.527355824977709,90.0,70.0,22.0,91.0,71.0,21.0
4.357388321059432,91.0,71.0,21.0,92.0,71.0,20.0
4.242640687119285,92.0,71.0,20.0,93.0,72.0,19.0
4.840797604274313,89.0,67.0,96.0,90.0,68.0,96.0
4.611062569605222,90.0,68.0,96.0,91.0,69.0,95.0
4.898979485566356,89.0,87.0,53.0,90.0,87.0,54.0
5.047565954136494,90.0,87.0,54.0,91.0,86.0,54.0
4.834144188853106,91.0,86.0,54.0,92.0,86.0,55.0
4.527355824977709,92.0,86.0,55.0,93.0,86.0,55.0
4.740777590261098,93.0,86.0,55.0,94.0,86.0,55.0
4.570810086342821,94.0,86.0,55.0,95.0,86.0,55.0
4.242640687119285,95.0,86.0,55.0,96.0,86.0,56.0
4.242640687119285,96.0,86.0,56.0,97.0,86.0,57.0
3.9240959812916367,97.0,86.0,57.0,97.0,86.0,58.0
3.2169892001050897,97.0,86.0,58.0,97.0,85.0,59.0
2.8284271247461903,97.0,85.0,59.0,98.0,85.0,60.0
2.53224755112299,98.0,85.0,60.0,98.0,85.0,61.0
3.602879500955848,90.0,3.0,66.0,90.0,4.0,66.0
3.4641016151377544,90.0,4.0,66.0,91.0,5.0,66.0
3.602879500955848,91.0,5.0,66.0,92.0,6.0,65.0
3.932381506195801,92.0,6.0,65.0,93.0,7.0,64.0
4.061552812808831,93.0,7.0,64.0,94.0,8.0,65.0
4.598076211353316,94.0,8.0,65.0,95.0,9.0,64.0
4.241002284579167,90.0,10.0,24.0,91.0,10.0,23.0
4.182873156368473,91.0,10.0,23.0,92.0,10.0,23.0
4.242640687119285,92.0,10.0,23.0,93.0,9.0,22.0
4.182873156368473,93.0,9.0,22.0,94.0,9.0,22.0
4.241002284579167,94.0,9.0,22.0,95.0,8.0,21.0
4.628939214553515,95.0,8.0,21.0,95.0,7.0,20.0
4.983870251045172,90.0,11.0,49.0,90.0,12.0,50.0
4.35284066028675,90.0,12.0,50.0,90.0,13.0,51.0
4.061552812808831,90.0,13.0,51.0,90.0,14.0,51.0
4.0,90.0,14.0,51.0,90.0,15.0,51.0
4.0,90.0,15.0,51.0,90.0,16.0,52.0
5.77478940505174,90.0,11.0,49.0,91.0,10.0,48.0
5.954488324753502,91.0,10.0,48.0,91.0,10.0,47.0
5.610894110794845,91.0,10.0,47.0,91.0,10.0,46.0
5.4311951910930825,91.0,10.0,46.0,91.0,10.0,45.0
5.385164807134504,91.0,10.0,45.0,91.0,10.0,44.0
5.385164807134504,91.0,10.0,44.0,91.0,10.0,43.0
5.242092160363644,91.0,10.0,43.0,90.0,11.0,42.0
5.242092160363644,90.0,11.0,42.0,90.0,11.0,41.0
5.4311951910930825,90.0,11.0,41.0,90.0,12.0,40.0
5.188102530309008,90.0,12.0,40.0,90.0,13.0,39.0
5.77478940505174,90.0,11.0,49.0,91.0,10.0,50.0
6.360926263635488,91.0,10.0,50.0,91.0,9.0,50.0
4.949489742783178,90.0,13.0,39.0,91.0,14.0,39.0
4.5,91.0,14.0,39.0,92.0,15.0,38.0
4.121320343559642,92.0,15.0,38.0,93.0,16.0,38.0
4.061552812808831,90.0,16.0,52.0,90.0,16.0,53.0
4.182873156368473,90.0,16.0,53.0,90.0,16.0,54.0
4.182873156368473,90.0,16.0,54.0,91.0,15.0,55.0
4.061552812808831,91.0,15.0,55.0,91.0,15.0,56.0
4.061552812808831,91.0,15.0,56.0,91.0,15.0,57.0
4.2976207903086205,91.0,15.0,57.0,91.0,14.0,58.0
4.685557720282968,91.0,14.0,58.0,91.0,14.0,59.0
5.142072146350429,91.0,14.0,59.0,91.0,13.0,60.0
5.242092160363644,91.0,13.0,60.0,92.0,12.0,61.0
5.049509756796392,92.0,12.0,61.0,93.0,11.0,62.0
5.0,93.0,11.0,62.0,94.0,11.0,63.0
5.192582403567252,94.0,11.0,63.0,95.0,11.0,64.0
4.061552812808831,90.0,16.0,52.0,90.0,17.0,52.0
4.35284066028675,90.0,17.0,52.0,90.0,18.0,53.0
4.740777590261098,90.0,18.0,53.0,90.0,19.0,53.0
4.898979485566356,90.0,19.0,53.0,90.0,20.0,52.0
5.142072146350429,90.0,20.0,52.0,91.0,21.0,51.0
4.813902747126894,91.0,21.0,51.0,92.0,22.0,50.0
4.357388321059432,92.0,22.0,50.0,93.0,23.0,50.0
4.73606797749979,93.0,23.0,50.0,94.0,24.0,50.0
5.0,94.0,24.0,50.0,95.0,25.0,50.0
5.192582403567252,95.0,25.0,50.0,96.0,26.0,49.0
5.290658614920568,96.0,26.0,49.0,96.0,27.0,48.0
5.196152422706632,96.0,27.0,48.0,96.0,28.0,47.0
4.943284091265031,96.0,28.0,47.0,96.0,28.0,46.0
4.894717636708107,96.0,28.0,46.0,96.0,29.0,45.0
5.288122544322222,96.0,29.0,45.0,96.0,30.0,44.0
5.6540887349484805,96.0,30.0,44.0,96.0,31.0,43.0
4.685557720282968,90.0,39.0,82.0,90.0,40.0,81.0
4.415517449270126,90.0,40.0,81.0,91.0,41.0,80.0
4.794697622694892,90.0,39.0,82.0,91.0,38.0,81.0
4.794697622694892,91.0,38.0,81.0,92.0,37.0,81.0
4.740777590261098,92.0,37.0,81.0,93.0,36.0,81.0
4.35284066028675,93.0,36.0,81.0,92.0,35.0,81.0
3.932381506195801,92.0,35.0,81.0,92.0,34.0,81.0
3.5291410885646703,92.0,34.0,81.0,92.0,33.0,81.0
3.7796327387373423,92.0,33.0,81.0,93.0,32.0,82.0
4.121320343559642,93.0,32.0,82.0,93.0,31.0,81.0
3.8708286933869704,93.0,31.0,81.0,93.0,30.0,81.0
3.5291410885646703,93.0,30.0,81.0,93.0,29.0,81.0
3.23945122526189,93.0,29.0,81.0,93.0,28.0,81.0
3.08113883008419,93.0,28.0,81.0,93.0,27.0,81.0
3.1583123951777,93.0,27.0,81.0,93.0,26.0,80.0
3.71986520798653,93.0,26.0,80.0,94.0,25.0,80.0
4.123105625617661,94.0,25.0,80.0,94.0,24.0,81.0
6.0,90.0,66.0,76.0,90.0,67.0,75.0
5.82842712474619,90.0,67.0,75.0,90.0,68.0,74.0
5.549509756796392,90.0,66.0,76.0,91.0,65.0,75.0
4.840797604274313,91.0,65.0,75.0,92.0,64.0,74.0
4.58257569495584,92.0,64.0,74.0,92.0,65.0,73.0
4.983870251045172,92.0,65.0,73.0,92.0,64.0,72.0
5.385164807134504,92.0,64.0,72.0,92.0,64.0,71.0
5.377936881542583,90.0,68.0,74.0,91.0,69.0,75.0
4.611062569605222,91.0,69.0,75.0,92.0,70.0,75.0
3.932381506195801,92.0,70.0,75.0,93.0,71.0,76.0
3.7416573867739413,93.0,71.0,76.0,94.0,72.0,77.0
3.932381506195801,94.0,72.0,77.0,95.0,73.0,78.0
4.182873156368473,95.0,73.0,78.0,96.0,74.0,79.0
4.300769815329979,96.0,74.0,79.0,97.0,75.0,80.0
4.241002284579167,97.0,75.0,80.0,97.0,76.0,81.0
4.123105625617661,97.0,76.0,81.0,97.0,77.0,82.0
4.35284066028675,97.0,77.0,82.0,97.0,77.0,83.0
4.58257569495584,97.0,77.0,83.0,96.0,78.0,84.0
4.840797604274313,96.0,78.0,84.0,96.0,79.0,85.0
5.0990195135927845,96.0,79.0,85.0,96.0,79.0,86.0
5.242092160363644,90.0,88.0,53.0,90.0,88.0,52.0
4.840797604274313,90.0,88.0,52.0,91.0,87.0,51.0
4.813902747126894,90.0,89.0,79.0,91.0,90.0,80.0
4.182873156368473,91.0,90.0,80.0,91.0,91.0,80.0
3.6736043311189652,91.0,3.0,76.0,92.0,2.0,77.0
6.360926263635488,91.0,9.0,50.0,92.0,8.0,50.0
5.820819789010319,92.0,8.0,50.0,93.0,7.0,50.0
5.188102530309008,93.0,7.0,50.0,94.0,6.0,50.0
